strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,1000,56,12125,0.770721649484536,0.7437621871144893,12137,0.7707835544203675,0.7438772264631043
margin,1000,163,1738,0.1565017261219793,0.18804009678534395,1741,0.15795519816197587,0.18972059330803726
margin,1000,174,1503,0.1377245508982036,0.18581687612208259,1507,0.139349701393497,0.18783542039355994
margin,1000,48,3357,0.4956806672624367,0.5407864803379916,3361,0.49628086878905087,0.5413826679649465
margin,1000,38,190,0.7894736842105263,0.31746031746031744,193,0.7927461139896373,0.3217665615141956
margin,1000,69,1863,0.06280193236714976,0.05836867049139436,1866,0.0632368703108253,0.05880887116870172
margin,1000,104,1736,0.728110599078341,0.7204331718438302,1744,0.7293577981651376,0.7217021276595744
margin,1000,47,618,0.0,0.0,618,0.0,0.0
margin,1000,66,1954,0.0010235414534288639,0.0018306636155606408,1955,0.0010230179028132991,0.0018298261665141812
margin,1000,10,1004,0.01593625498007968,0.030360531309297913,1004,0.01593625498007968,0.030360531309297913
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.033498759305210915,0.04526404023470243,807,0.03469640644361834,0.04686192468619247
