method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.0,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.0,2.0,150,10,36,0.729723233579914,0.5604053238989402,0.3720896178064138,0.10418486825255308,27316,0.9452151716101107,0.7869363655440175,144164,10,7,0.7297587945850643,0.5604492115728696,0.37217302203030084,0.10427055112439755,27326,0.9452112754210249,0.7869502434568408,144172,10,7,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.0,2.0,150,20,82,0.7512513901184596,0.582308905749824,0.4149637442320369,0.15156668129781983,27306,0.9437199106511093,0.8385450143157772,144154,6,5,0.7513143983392141,0.5824231733995143,0.41520895850106126,0.15180662082611093,27326,0.9437130649501984,0.8385786668739179,144172,6,5,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.0,2.0,150,39,155,0.7722157054489048,0.6227571261646173,0.5166562832117858,0.2223336542899743,27287,0.9318593341334647,0.8444228616837416,144143,5,4,0.772319077045621,0.6230565243578077,0.5172363316987485,0.2231324641417898,27326,0.9318661043753295,0.8444836725763203,144172,5,4,2150,0.18442761898040771
