method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,none,0,1,0.0,2.0,0,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,none,0,1,0.0,2.0,0,10,36,0.7542366796192677,0.6001103654192056,0.1324132376629082,0.06281570451314829,27316,0.9264101994950196,0.8531999661752675,144164,10,8,0.7542473751708888,0.6001314074477354,0.13240137597892118,0.06283382596624369,27326,0.9263934744610604,0.8531849515658024,144172,10,8,200,0.19158145785331726
active_head_ft,margin,500,none,0,1,0.0,2.0,0,20,82,0.7675359049359317,0.6109866903728086,0.33761810591078883,0.11363739686379204,27306,0.9217156651913926,0.8528852280480772,144154,10,6,0.7675647979299124,0.6110631127217827,0.3377003586328039,0.11376647700310782,27326,0.9217046305801404,0.8529353008496935,144172,10,6,500,0.18453998863697052
active_head_ft,margin,1000,none,0,1,0.0,2.0,0,39,155,0.7811317101651832,0.6378759458811287,0.41543592186755596,0.1345149952536733,27287,0.8830536342382218,0.8394840090967275,144143,7,5,0.7811542824409078,0.6380655773033087,0.4156115055258728,0.13475147465366516,27326,0.8830216685625503,0.8395520365797552,144172,7,5,1000,0.18442761898040771
