method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,none,0,1,0.0,2.0,0,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,none,0,1,0.0,2.0,0,10,36,0.7536622402078866,0.5990166120650355,0.10239420120076145,0.05450736606437867,27316,0.919875974584501,0.857276297171208,144164,10,8,0.7536707554021261,0.5990344763199366,0.10235672985435117,0.05448520746301568,27326,0.9198596121299559,0.8572602840610527,144172,10,8,200,0.19158145785331726
active_head_ft,margin,500,none,0,1,0.0,2.0,0,20,82,0.7676016780459187,0.6116767473514029,0.33505456676188383,0.11414861345909104,27306,0.9215144914466473,0.8530152400567254,144154,10,6,0.7676313019137277,0.6117565391157995,0.3351021005635658,0.11427685395980047,27326,0.9215034819521127,0.8530659676120493,144172,10,6,500,0.18453998863697052
active_head_ft,margin,1000,none,0,1,0.0,2.0,0,39,155,0.7811506176312878,0.6382412376459787,0.4147762670868912,0.13444640614836365,27287,0.8819713756477942,0.8374223985295377,144143,7,5,0.781173175618128,0.6384320253406653,0.41495279221254483,0.13467854841635316,27326,0.8819396276669533,0.8374893398812159,144172,7,5,1000,0.18442761898040771
