strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
badge,1000,56,12127,0.7710893048569308,0.7795098366122041,12137,0.7711131251544863,0.7795593686227146
badge,1000,163,1737,0.16407599309153714,0.18731514952349654,1741,0.16484778862722574,0.1881967213114754
badge,1000,174,1506,0.0551128818061089,0.07361419068736141,1507,0.055076310550763105,0.07358156028368794
badge,1000,48,3356,0.9115017878426699,0.8682940675560602,3361,0.9116334424278488,0.8684807256235828
badge,1000,38,191,0.7539267015706806,0.3408284023668639,193,0.7564766839378239,0.34393404004711425
badge,1000,69,1866,0.0,0.0,1866,0.0,0.0
badge,1000,104,1739,0.7906843013225991,0.6063947078280044,1744,0.7912844036697247,0.6072607260726073
badge,1000,47,616,0.7386363636363636,0.48507462686567165,618,0.7378640776699029,0.48536455561468866
badge,1000,66,1949,0.1482811698306824,0.14008725157537566,1955,0.14987212276214834,0.1416143064282262
badge,1000,10,1002,0.5179640718562875,0.5785953177257525,1004,0.5189243027888446,0.5795328142380423
badge,1000,109,391,0.0,0.0,393,0.0,0.0
badge,1000,26,805,0.0484472049689441,0.04788213627992634,807,0.05080545229244114,0.05021432945499082
