method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.831152399116993,0.7401953796542524,0.004153354632587859,0.023190667436136007,9390,0.9531574773000766,0.8321626795809953,146256,2,1,0.831152399116993,0.7401953796542524,0.004153354632587859,0.023190667436136007,9390,0.9531574773000766,0.8321626795809953,146256,2,1,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,3,13,0.8420280782372883,0.7430198825485722,0.588153829764568,0.352430137212996,9387,0.9589735174054852,0.8204071207536219,146247,1,0,0.842039869344996,0.743068219132375,0.5882854100106496,0.35249112221382445,9390,0.958976042008533,0.8204203290197579,146256,1,0,550,0.18373042345046997
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,11,34,0.8434523897312683,0.749696278832022,0.7613818104275509,0.4369430520796952,9379,0.9568154930829567,0.8359032952750681,146233,1,0,0.8434820604031433,0.7498421984721951,0.7616613418530351,0.4375725244909255,9390,0.9568086095613172,0.8359163525848741,146256,1,0,1150,0.18432287871837616
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,25,53,0.8455840834134716,0.7488096339238064,0.7449012279765083,0.4613773089536481,9365,0.9544431753674434,0.8401045360351398,146213,1,0,0.84563663486966,0.7491582681153831,0.745580404685836,0.4621489729866927,9390,0.9544428946504758,0.8401288364086706,146256,1,0,2150,0.18704353272914886
