method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.872321190424173,0.7946781446149097,0.07692307692307693,0.125,13,0.9646510228640193,0.8509950725809091,146256,1,0,0.872321190424173,0.7946781446149097,0.07692307692307693,0.125,13,0.9646510228640193,0.8509950725809091,146256,1,0,,
active_head_ft,margin,200,all,5,2,0.5,2.0,890,0,1,0.8920142040008741,0.8210890255484885,0.15384615384615385,0.23529411764705882,13,0.9629806903342268,0.8637707765852444,146248,0,0,0.8920280074575754,0.8211427132538315,0.15384615384615385,0.23529411764705882,13,0.9629827152390329,0.8637784237944797,146256,0,0,1290,0.4099229574203491
active_head_ft,margin,500,all,5,2,0.5,2.0,890,0,5,0.894686774724236,0.8335171131196447,0.23076923076923078,0.3333333333333333,13,0.960367333821106,0.8931119736496205,146243,0,0,0.8947073196557506,0.8336299614513548,0.23076923076923078,0.3333333333333333,13,0.9603708565802429,0.8931188488042128,146256,0,0,1890,0.40950852632522583
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,0,12,0.9006641746704275,0.8411928681819232,0.23076923076923078,0.35294117647058826,13,0.9554213736699582,0.90052883428042,146236,0,0,0.9006845046221151,0.8413886569808501,0.23076923076923078,0.35294117647058826,13,0.9554274696422711,0.9005304940354117,146256,0,0,2890,0.41373950242996216
