method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,25,0.7712363069894915,0.6378250798865263,0.36985984906822733,0.13024474998019872,25972,0.9438972281568214,0.8770925663580826,144164,8,5,0.7712648377567299,0.637867248387554,0.3699484258332692,0.13035170060809168,25982,0.9438934050994645,0.8771012134540884,144172,8,5,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,19,55,0.7791202884339876,0.6474476131837437,0.39178831413935217,0.16206900506939217,25963,0.9453501116861135,0.8930024733375541,144154,6,4,0.7791735217411347,0.6475476517413224,0.3920406435224386,0.16235520967834846,25982,0.945349998612768,0.8930263696731565,144172,6,4,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,35,100,0.7994659018974777,0.6727309343109048,0.5061856862064978,0.2329583458075951,25947,0.9405035277467515,0.887170943730677,144143,5,4,0.7995411225116741,0.6730118879253965,0.5066584558540528,0.23350466561109134,25982,0.9405016230613434,0.8872312246203116,144172,5,4,2150,0.18442761898040771
active_head_ft,absorber_margin,200,stable_absorber,5,2,0.5,2.0,150,18,200,0.7555034696896289,0.6381065277406722,0.3365043906948082,0.17181038309420432,25964,0.9435176771705429,0.870175716100103,144169,6,5,0.7555230424968014,0.6381569797376535,0.33665614656300513,0.17191741393622048,25982,0.9435188524817579,0.870176796512317,144172,6,5,550,0.1894609034061432
active_head_ft,absorber_margin,500,stable_absorber,5,2,0.5,2.0,150,45,500,0.755101763097354,0.6437875691399146,0.544010486949146,0.22998372874208786,25937,0.9390408013207364,0.8774460338391977,144162,6,5,0.755152736223284,0.6439452643824264,0.5445308290354861,0.23060545204757366,25982,0.9390450295480398,0.8774506221471121,144172,6,4,1150,0.19402633607387543
active_head_ft,absorber_margin,1000,stable_absorber,5,2,0.5,2.0,150,104,1000,0.7759124932216734,0.6472965357919479,0.636795733827962,0.28846237085095944,25878,0.9396890803521258,0.883914934779144,144153,5,3,0.7759783076096428,0.6476219526464608,0.6379031637287352,0.2895005864573477,25982,0.9396762200704714,0.8839563103089538,144172,5,3,2150,0.1964130699634552
