method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,proto_all,5,2,0.5,2.0,220,0,0,0.699793602527732,0.5016674080915761,0.006021073758153537,0.013484205563413483,1993,0.20525532969757065,0.022120390124961902,24204,3,2,0.699793602527732,0.5016674080915761,0.006021073758153537,0.013484205563413483,1993,0.20525532969757065,0.022120390124961902,24204,3,2,,
active_head_ft,badge,1000,proto_all,5,2,0.5,2.0,220,12,19,0.7812765993667222,0.5632647691721421,0.07420494699646643,0.09597287547208666,1981,0.8095612908571191,0.044353039362400884,24139,2,1,0.7811868279341566,0.5637870666172307,0.07526342197691922,0.09798024038901317,1993,0.8097008758882829,0.04435729885500543,24204,2,1,2220,0.11117717623710632
active_head_ft,margin,1000,proto_all,5,2,0.5,2.0,220,9,19,0.7778378332368663,0.5594298597325408,0.04536290322580645,0.08644995688531494,1984,0.8490126792766577,0.048152215382800054,24055,2,1,0.7777044014473304,0.5598064456268517,0.04666332162568992,0.08875164728394613,1993,0.8493637415303256,0.04816572858036273,24204,2,1,2220,0.10760032385587692
