method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,none,0,1,0.0,2.0,0,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,none,0,1,0.0,2.0,0,10,36,0.7542245861579754,0.600301664238897,0.1273612534778152,0.059466732749077066,27316,0.9272842041008851,0.8518567194002781,144164,10,7,0.754234527810379,0.6003228678934205,0.12742443094488765,0.05952308548212412,27326,0.9272674305690425,0.8518449004029703,144172,10,7,200,0.19158145785331726
active_head_ft,margin,500,none,0,1,0.0,2.0,0,20,82,0.7677241521127911,0.6115474935535827,0.33498132278620085,0.11327529369877364,27306,0.9221249497065638,0.8548339747764157,144154,10,6,0.7677514625208486,0.6116245890318861,0.3350289101954183,0.1134049267662467,27326,0.9221069278361956,0.8548823907170606,144172,10,6,500,0.18453998863697052
active_head_ft,margin,1000,none,0,1,0.0,2.0,0,39,155,0.7807331407796986,0.6378238251521493,0.4159123392091472,0.13395832588001336,27287,0.8805144890837571,0.8374217370495213,144143,7,5,0.7807560142651045,0.6380156708820921,0.41608724291883187,0.13419360733197203,27326,0.8804830341536498,0.8374878112318861,144172,7,5,1000,0.18442761898040771
