strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
random,200,56,12136,0.17419248516809493,0.2842352941176471,12137,0.1742605256653209,0.28433151845130067
random,200,163,1741,0.014933946008041356,0.02323503127792672,1741,0.014933946008041356,0.02323503127792672
random,200,174,1507,0.0,0.0,1507,0.0,0.0
random,200,48,3361,0.0002975304968759298,0.0005863383172090296,3361,0.0002975304968759298,0.0005863383172090296
random,200,38,193,0.05699481865284974,0.09649122807017543,193,0.05699481865284974,0.09649122807017543
random,200,69,1866,0.0,0.0,1866,0.0,0.0
random,200,104,1744,0.00974770642201835,0.017355793772332824,1744,0.00974770642201835,0.017355793772332824
random,200,47,618,0.0,0.0,618,0.0,0.0
random,200,66,1955,0.0005115089514066496,0.0008143322475570033,1955,0.0005115089514066496,0.0008143322475570033
random,200,10,1004,0.08764940239043825,0.14332247557003258,1004,0.08764940239043825,0.14332247557003258
random,200,109,393,0.0,0.0,393,0.0,0.0
random,200,26,807,0.05452292441140025,0.06367583212735166,807,0.05452292441140025,0.06367583212735166
random,500,56,12132,0.6284207055720409,0.7549636084567015,12137,0.6284913899645711,0.7549858959766418
random,500,163,1741,0.011487650775416428,0.018527095877721167,1741,0.011487650775416428,0.018527095877721167
random,500,174,1507,0.0,0.0,1507,0.0,0.0
random,500,48,3359,0.061923191426019646,0.09160977758203039,3361,0.06188634335019339,0.09156944750165089
random,500,38,193,0.05699481865284974,0.09734513274336283,193,0.05699481865284974,0.09734513274336283
random,500,69,1864,0.3696351931330472,0.33414161008729387,1866,0.36977491961414793,0.33438332929488734
random,500,104,1744,0.008027522935779817,0.015005359056806002,1744,0.008027522935779817,0.015005359056806002
random,500,47,618,0.0,0.0,618,0.0,0.0
random,500,66,1955,0.0,0.0,1955,0.0,0.0
random,500,10,1003,0.49252243270189433,0.5246946362187997,1004,0.49302788844621515,0.5251989389920424
random,500,109,393,0.0,0.0,393,0.0,0.0
random,500,26,807,0.026022304832713755,0.03417412530512612,807,0.026022304832713755,0.03417412530512612
random,1000,56,12130,0.717477328936521,0.8156131390281618,12137,0.7175578808601796,0.8156403652540388
random,1000,163,1741,0.014933946008041356,0.025403028822667317,1741,0.014933946008041356,0.025403028822667317
random,1000,174,1506,0.0,0.0,1507,0.0,0.0
random,1000,48,3359,0.7606430485263471,0.763142174432497,3361,0.7607854805117524,0.7632835820895523
random,1000,38,193,0.046632124352331605,0.08333333333333333,193,0.046632124352331605,0.08333333333333333
random,1000,69,1862,0.47099892588614395,0.3321969696969697,1866,0.4715969989281886,0.3328919992434273
random,1000,104,1744,0.005160550458715597,0.009713977334052886,1744,0.005160550458715597,0.009713977334052886
random,1000,47,618,0.0,0.0,618,0.0,0.0
random,1000,66,1954,0.009723643807574206,0.010680157391793142,1955,0.009718670076726343,0.010677156504636133
random,1000,10,1002,0.653692614770459,0.6112925804946336,1004,0.6543824701195219,0.6120167675826735
random,1000,109,392,0.0,0.0,393,0.0,0.0
random,1000,26,807,0.027261462205700124,0.039250669045495096,807,0.027261462205700124,0.039250669045495096
margin,200,56,12128,0.8748350923482849,0.8092750085809084,12137,0.8749279064019115,0.809375
margin,200,163,1741,0.014359563469270534,0.02339728591483388,1741,0.014359563469270534,0.02339728591483388
margin,200,174,1507,0.0,0.0,1507,0.0,0.0
margin,200,48,3360,0.006845238095238095,0.00905155450609996,3361,0.006843201428146385,0.00904977375565611
margin,200,38,193,0.04145077720207254,0.07441860465116279,193,0.04145077720207254,0.07441860465116279
margin,200,69,1866,0.005894962486602358,0.010901883052527254,1866,0.005894962486602358,0.010901883052527254
margin,200,104,1744,0.007454128440366973,0.012948207171314742,1744,0.007454128440366973,0.012948207171314742
margin,200,47,618,0.0,0.0,618,0.0,0.0
margin,200,66,1954,0.024053224155578302,0.03295932678821879,1955,0.02404092071611253,0.03294777427269541
margin,200,10,1004,0.099601593625498,0.14630577907827358,1004,0.099601593625498,0.14630577907827358
margin,200,109,393,0.0,0.0,393,0.0,0.0
margin,200,26,806,0.1327543424317618,0.08529294539657234,807,0.13382899628252787,0.08602150537634409
margin,500,56,12117,0.9335644136337378,0.8555437906519437,12137,0.9336738897585894,0.8557619694910135
margin,500,163,1741,0.016082711085583,0.027545499262174127,1741,0.016082711085583,0.027545499262174127
margin,500,174,1507,0.0,0.0,1507,0.0,0.0
margin,500,48,3359,0.41619529621911283,0.4047481181239143,3361,0.4165426956263017,0.4050925925925926
margin,500,38,193,0.03626943005181347,0.06796116504854369,193,0.03626943005181347,0.06796116504854369
margin,500,69,1866,0.0005359056806002144,0.0010303967027305513,1866,0.0005359056806002144,0.0010303967027305513
margin,500,104,1744,0.007454128440366973,0.01368421052631579,1744,0.007454128440366973,0.01368421052631579
margin,500,47,618,0.0,0.0,618,0.0,0.0
margin,500,66,1952,0.0584016393442623,0.07773610637572452,1955,0.059335038363171354,0.07896528250510551
margin,500,10,1003,0.36490528414755735,0.3652694610778443,1004,0.3655378486055777,0.3659022931206381
margin,500,109,393,0.0,0.0,393,0.0,0.0
margin,500,26,805,0.18012422360248448,0.14167073766487542,807,0.1809169764560099,0.1424390243902439
margin,1000,56,12091,0.952113142006451,0.8563564680502864,12137,0.9522946362363022,0.8568463192230706
margin,1000,163,1740,0.017816091954022988,0.03202479338842975,1741,0.018380241240666284,0.033023735810113516
margin,1000,174,1507,0.0,0.0,1507,0.0,0.0
margin,1000,48,3356,0.46096543504171633,0.5060516846581616,3361,0.46176733115144303,0.5068582625734814
margin,1000,38,192,0.5416666666666666,0.3449419568822554,193,0.5440414507772021,0.34710743801652894
margin,1000,69,1864,0.06169527896995708,0.07364713416586616,1866,0.06216505894962487,0.07419251678925488
margin,1000,104,1741,0.5990809879379667,0.6338498936493467,1744,0.5997706422018348,0.6345162268729148
margin,1000,47,617,0.10048622366288493,0.1288981288981289,618,0.10032362459546926,0.12876427829698858
margin,1000,66,1951,0.06099436186570989,0.08897196261682243,1955,0.061892583120204604,0.09023117076808351
margin,1000,10,1001,0.6863136863136863,0.4461038961038961,1004,0.6872509960159362,0.4471808165910564
margin,1000,109,392,0.0,0.0,393,0.0,0.0
margin,1000,26,805,0.12919254658385093,0.1440443213296399,807,0.13011152416356878,0.14512785072563925
absorber_margin,200,56,12126,0.7306613887514432,0.7141417805182767,12137,0.7309054955919915,0.7143950070465069
absorber_margin,200,163,1741,0.013210798391728892,0.022286821705426358,1741,0.013210798391728892,0.022286821705426358
absorber_margin,200,174,1507,0.0,0.0,1507,0.0,0.0
absorber_margin,200,48,3354,0.46332737030411447,0.2540876389797253,3361,0.4644451056233264,0.2549403886983505
absorber_margin,200,38,191,0.5340314136125655,0.27091633466135456,193,0.538860103626943,0.2747688243064729
absorber_margin,200,69,1866,0.006430868167202572,0.01238390092879257,1866,0.006430868167202572,0.01238390092879257
absorber_margin,200,104,1743,0.5800344234079173,0.3718278778962854,1744,0.5802752293577982,0.3720588235294118
absorber_margin,200,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,200,66,1954,0.0,0.0,1955,0.0,0.0
absorber_margin,200,10,1004,0.10956175298804781,0.18003273322422259,1004,0.10956175298804781,0.18003273322422259
absorber_margin,200,109,392,0.0,0.0,393,0.0,0.0
absorber_margin,200,26,805,0.2857142857142857,0.10254123941150245,807,0.2850061957868649,0.10249554367201426
absorber_margin,500,56,12124,0.7215440448696799,0.7653878122402554,12137,0.7218423004037241,0.7656543587502731
absorber_margin,500,163,1740,0.02471264367816092,0.029321513808387316,1741,0.02527283170591614,0.029982964224872233
absorber_margin,500,174,1506,0.0006640106241699867,0.0009857072449482504,1507,0.0006635700066357001,0.0009852216748768472
absorber_margin,500,48,3352,0.4710620525059666,0.3183467741935484,3361,0.4724784290389765,0.31958140470919705
absorber_margin,500,38,191,0.6230366492146597,0.4541984732824427,193,0.6269430051813472,0.4583333333333333
absorber_margin,500,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,500,104,1743,0.5668387837062536,0.5197264597580221,1744,0.5670871559633027,0.5199789695057834
absorber_margin,500,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,500,66,1952,0.024077868852459015,0.020627605881062102,1955,0.024552429667519183,0.02104340201665936
absorber_margin,500,10,1003,0.6430707876370887,0.5114988104678826,1004,0.6424302788844621,0.5112960760998811
absorber_margin,500,109,392,0.0,0.0,393,0.0,0.0
absorber_margin,500,26,804,0.20522388059701493,0.1120162932790224,807,0.20693928128872366,0.11318197221280922
absorber_margin,1000,56,12119,0.7702780757488241,0.8176403608653762,12137,0.7706187690533081,0.8179274158285964
absorber_margin,1000,163,1738,0.21058688147295743,0.1983739837398374,1741,0.21194715680643308,0.19967532467532467
absorber_margin,1000,174,1506,0.0013280212483399733,0.001929570670525808,1507,0.0013271400132714001,0.0019286403085824494
absorber_margin,1000,48,3340,0.4691616766467066,0.42180349932705247,3361,0.4724784290389765,0.4249966546233106
absorber_margin,1000,38,190,0.7842105263157895,0.6367521367521367,193,0.7875647668393783,0.6413502109704642
absorber_margin,1000,69,1865,0.013404825737265416,0.02413127413127413,1866,0.013933547695605574,0.02507232401157184
absorber_margin,1000,104,1743,0.5519219736087206,0.6044612001256676,1744,0.5521788990825688,0.6047095761381476
absorber_margin,1000,47,617,0.006482982171799027,0.007246376811594203,618,0.008090614886731391,0.009041591320072333
absorber_margin,1000,66,1949,0.04669061056952283,0.053798403783624,1955,0.04808184143222506,0.05535924617196702
absorber_margin,1000,10,1002,0.7135728542914171,0.48540393754243044,1004,0.7141434262948207,0.48610169491525423
absorber_margin,1000,109,391,0.0,0.0,393,0.0,0.0
absorber_margin,1000,26,804,0.10074626865671642,0.08881578947368421,807,0.10285006195786865,0.0907103825136612
