method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,proto_all,5,2,0.5,2.0,220,0,0,0.6962241153787351,0.5131680250894898,0.02883460152182619,0.059647964521622625,2497,0.7724849367675296,0.7286385387396581,377575,4,1,0.6962241153787351,0.5131680250894898,0.02883460152182619,0.059647964521622625,2497,0.7724849367675296,0.7286385387396581,377575,4,1,,
active_head_ft,random,500,proto_all,5,2,0.5,2.0,220,2,131,0.7647841576750078,0.5539248133571352,0.04649298597194389,0.0728737889595456,2495,0.7878795109806636,0.7673618786542129,377163,4,1,0.7649213481237366,0.5540067462053702,0.04645574689627553,0.07281953544644224,2497,0.7880156260345627,0.767483191886273,377575,4,1,1220,0.09627899527549744
active_head_ft,random,1000,proto_all,5,2,0.5,2.0,220,4,276,0.7769185591229444,0.5542601957686415,0.039711191335740074,0.0646977125706083,2493,0.8007623072002463,0.7718934064103298,376751,4,1,0.7771331985662595,0.5545231993293424,0.040448538245895074,0.06547979801242554,2497,0.8009640468781037,0.7721082461589429,377575,4,1,2220,0.09915254265069962
active_head_ft,margin,500,proto_all,5,2,0.5,2.0,220,5,164,0.7690971779370627,0.5567492136156207,0.0413322632423756,0.06784257013401548,2492,0.7955459415898566,0.7764924396769687,377229,4,1,0.769021692968896,0.5571905027389041,0.042851421706047256,0.07033799434602457,2497,0.7954048864464014,0.7764860095081153,377575,4,1,1220,0.10535572469234467
active_head_ft,margin,1000,proto_all,5,2,0.5,2.0,220,14,340,0.7808659051445304,0.5710393406468144,0.06886830447039871,0.08843847519526175,2483,0.8091130521534249,0.7908175695104599,376888,2,1,0.780723920023103,0.5717832680163651,0.07008410092110533,0.09015998838428058,2497,0.8088618155333378,0.7907923275881671,377575,2,1,2220,0.10416541248559952
active_head_ft,badge,500,proto_all,5,2,0.5,2.0,220,5,190,0.7685381220824937,0.5558531634201853,0.04373996789727127,0.0673999291276124,2492,0.78598449201405,0.7703186840488137,377225,3,1,0.7685460444731343,0.5560222812220543,0.043652382859431314,0.06728695337885221,2497,0.7859577567370721,0.7703654730038226,377575,3,1,1220,0.1093534529209137
active_head_ft,badge,1000,proto_all,5,2,0.5,2.0,220,12,334,0.7847281331926049,0.566849825444394,0.060764587525150904,0.0988477688074023,2485,0.8071957947136728,0.7928538260810605,376859,2,1,0.7846458966823517,0.5673309788797668,0.06207448938726472,0.10047505445350216,2497,0.8070423094749387,0.7928989523174305,377575,2,1,2220,0.10914210230112076
