method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,1,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,stable_absorber,5,1,0.5,2.0,150,10,36,0.771757837507719,0.6362976932899602,0.2562600673597891,0.10130025623139254,27316,0.9479204239615993,0.8756871975555622,144164,10,5,0.7717764649958548,0.6363303806901041,0.25631266925272633,0.10139133709072518,27326,0.9479163776600172,0.875694650194734,144172,10,5,350,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,1,0.5,2.0,150,20,82,0.7818963672830943,0.6474801964420283,0.28561488317585876,0.12097786467591924,27306,0.9463004842043925,0.894475894767677,144154,10,5,0.7819190782547843,0.6475443753874095,0.28573519724804214,0.12110933866649909,27326,0.9462794439974475,0.8944898010125323,144172,10,5,650,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,1,0.5,2.0,150,39,155,0.7998047236900718,0.6697280591779524,0.4126140653058233,0.1567644660892861,27287,0.9423350422843981,0.8868273580253886,144143,7,4,0.7998162071720012,0.6699070597609836,0.41279367635219205,0.1571218798839929,27326,0.9422980883944178,0.8868607303997728,144172,7,4,1150,0.18442761898040771
