method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.8279590569118198,0.7502064853948848,0.07074680092301237,0.12467200312996536,19068,0.9597480047621147,0.9105464829128161,181432,8,4,0.8279590569118198,0.7502064853948848,0.07074680092301237,0.12467200312996536,19068,0.9597480047621147,0.9105464829128161,181432,8,4,,
active_head_ft,margin,200,all,5,2,0.5,2.0,890,9,22,0.8542730645270916,0.7776420195449425,0.40920300120677894,0.25422660807343883,19059,0.960661430343117,0.9164545046958222,181425,4,2,0.8542831508834668,0.7782069878023278,0.4094818544157751,0.2648414540482804,19068,0.9606629481017681,0.9164588652565039,181432,3,2,1290,0.37548941373825073
active_head_ft,margin,500,all,5,2,0.5,2.0,890,16,57,0.8623179126570959,0.7948343544882864,0.5853453705647701,0.3246894624886436,19052,0.9681059240517493,0.9192931229992789,181413,4,2,0.8623410094160252,0.7953755107147573,0.5856933081602685,0.33378599281107374,19068,0.9681092640768993,0.919325309746817,181432,3,2,1890,0.38918179273605347
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,34,151,0.8675031507837822,0.8012622492059445,0.5886834086371756,0.3842243601816985,19034,0.9691405324057485,0.9282550609452735,181403,3,2,0.8675250125517149,0.8019633062965316,0.5894168239983218,0.3951613565796209,19068,0.9691454649675911,0.9282845220882242,181432,2,2,2890,0.40191179513931274
