strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,200,7,16,0.0625,0.11764705882352941,17,0.11764705882352941,0.21052631578947367
margin,200,38,94,0.5425531914893617,0.5666666666666667,94,0.5425531914893617,0.5666666666666667
margin,200,47,9,0.0,0.0,9,0.0,0.0
margin,200,48,3003,0.0,0.0,3003,0.0,0.0
margin,200,50,7395,0.9165652467883705,0.932902071433487,7398,0.9165990808326575,0.9329297654261539
margin,200,54,4883,0.08519352856850297,0.14966720633207412,4884,0.08538083538083538,0.14997302643409458
margin,200,121,165,0.012121212121212121,0.018867924528301886,165,0.012121212121212121,0.018867924528301886
margin,200,163,2051,0.14383227693807898,0.13258426966292136,2053,0.1446663419386264,0.13336326897171083
margin,200,174,1443,0.1794871794871795,0.25,1445,0.1806228373702422,0.2514450867052023
margin,500,7,16,0.0625,0.1111111111111111,17,0.11764705882352941,0.2
margin,500,38,94,0.5425531914893617,0.6,94,0.5425531914893617,0.6
margin,500,47,9,0.0,0.0,9,0.0,0.0
margin,500,48,3003,0.0,0.0,3003,0.0,0.0
margin,500,50,7392,0.8942099567099567,0.9240877953306305,7398,0.8942957556096243,0.9241514177957816
margin,500,54,4880,0.7612704918032787,0.704065194731356,4884,0.7614660114660114,0.7042893665372597
margin,500,121,165,0.012121212121212121,0.019704433497536946,165,0.012121212121212121,0.019704433497536946
margin,500,163,2050,0.1721951219512195,0.17823781873264327,2053,0.1734047735021919,0.17948071590622636
margin,500,174,1443,0.17394317394317393,0.27267789244975554,1445,0.1750865051903114,0.2742547425474255
margin,1000,7,16,0.0625,0.11764705882352941,17,0.11764705882352941,0.21052631578947367
margin,1000,38,94,0.6170212765957447,0.651685393258427,94,0.6170212765957447,0.651685393258427
margin,1000,47,9,0.0,0.0,9,0.0,0.0
margin,1000,48,3003,0.0,0.0,3003,0.0,0.0
margin,1000,50,7383,0.9077610727346607,0.9360335195530727,7398,0.907948094079481,0.9361672473867596
margin,1000,54,4877,0.6922288291982777,0.741244922604018,4884,0.6926699426699426,0.7416420037268442
margin,1000,121,164,0.29878048780487804,0.35766423357664234,165,0.30303030303030304,0.36231884057971014
margin,1000,163,2049,0.11371400683260127,0.13356262539409572,2053,0.11544081831466146,0.1355447526451244
margin,1000,174,1439,0.33217512161223073,0.42850739578664276,1445,0.3349480968858132,0.43156486847971465
