method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,proto_all,5,2,1.0,2.0,220,0,0,0.6884969507533932,0.5023279975783385,0.007024586051179127,0.015422376490573356,1993,,,0,3,2,0.6884969507533932,0.5023279975783385,0.007024586051179127,0.015422376490573356,1993,,,0,3,2,,
active_head_ft,random,500,proto_all,5,2,1.0,2.0,220,3,0,0.7574717921247524,0.5440659887699627,0.022613065326633167,0.03553963599606791,1990,,,0,3,1,0.7575764010396318,0.544183952657766,0.022579026593075764,0.035496584209525804,1993,,,0,3,1,1220,0.10175074636936188
active_head_ft,random,1000,proto_all,5,2,1.0,2.0,220,4,0,0.7668193115658303,0.5579974954959829,0.03469079939668175,0.04099133056916698,1989,,,0,3,2,0.7669959400003398,0.5583310827651469,0.03562468640240843,0.041924848681343135,1993,,,0,3,2,2220,0.10124094039201736
active_head_ft,margin,500,proto_all,5,2,1.0,2.0,220,2,0,0.7608856465066449,0.5492926929482874,0.011049723756906077,0.019200889324581045,1991,,,0,3,1,0.7608273735709311,0.5495799122806719,0.011038635223281485,0.019180408069296957,1993,,,0,3,1,1220,0.10652098804712296
active_head_ft,margin,1000,proto_all,5,2,1.0,2.0,220,7,0,0.7731669844404344,0.5562121700382975,0.035246727089627394,0.04816891539487097,1986,,,0,3,1,0.7730328537211001,0.5567097303422358,0.03562468640240843,0.048522224716357726,1993,,,0,3,1,2220,0.10724297910928726
active_head_ft,badge,500,proto_all,5,2,1.0,2.0,220,4,0,0.7629922029776632,0.5569521472761955,0.01860231271995978,0.02940106274192435,1989,,,0,3,1,0.7629847792481357,0.5573873260217788,0.019066733567486203,0.030963274198568317,1993,,,0,3,1,1220,0.10757117718458176
active_head_ft,badge,1000,proto_all,5,2,1.0,2.0,220,6,0,0.7760460998944537,0.5640056130811615,0.019124308002013084,0.04234248452018693,1987,,,0,3,1,0.7759228430190089,0.5646295504917741,0.02007024586051179,0.04418106836978644,1993,,,0,3,1,2220,0.10688449442386627
