method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,220,0,0,0.699793602527732,0.5016674080915761,0.022617124394184167,0.04888243565190906,1857,0.7684248162616699,0.7157426871695756,377575,3,1,0.699793602527732,0.5016674080915761,0.022617124394184167,0.04888243565190906,1857,0.7684248162616699,0.7157426871695756,377575,3,1,,
active_head_ft,margin,500,all,5,2,0.5,2.0,220,4,90,0.7650626227584624,0.5496013050457834,0.033998920669185105,0.06115525924513534,1853,0.7912261820186832,0.7559513514104761,377236,3,0,0.764997791631984,0.5497883102808218,0.03446418955304254,0.06187928579770585,1857,0.7911196451036218,0.7558783880396512,377575,3,0,1220,0.10818016529083252
active_head_ft,margin,1000,all,5,2,0.5,2.0,220,11,201,0.7799338633345817,0.5673412848336908,0.056879739978331526,0.11186877190356818,1846,0.8014974317612599,0.7796520299256631,376912,2,0,0.7797959807702108,0.5676803798892834,0.05815831987075929,0.11407250934921957,1857,0.8012659736476196,0.779544112007693,377575,2,0,2220,0.10752014070749283
active_head_ft,margin,2000,all,5,2,0.5,2.0,220,15,380,0.7910013306719893,0.580960599252628,0.07926167209554831,0.14249367603920648,1842,0.8124705963655114,0.7907746487210766,376229,2,0,0.7905936263101568,0.5817280059538262,0.08131394722670975,0.14614545818034852,1857,0.8118757862676289,0.7904685988057799,377575,2,0,4220,0.10827721655368805
active_head_ft,margin,4000,all,5,2,0.5,2.0,220,36,735,0.797711035345315,0.5795581588603669,0.09500274574409664,0.15025533337105287,1821,0.818501702005058,0.8005484229133585,374852,2,0,0.7968089082168278,0.5811241232325586,0.10016155088852989,0.15854742790884824,1857,0.8173025226776137,0.7998787965098174,377575,2,0,8220,0.10801101475954056
active_head_ft,badge,500,all,5,2,0.5,2.0,220,8,108,0.7620483976566419,0.5536436105610085,0.1032990805840995,0.13435429422900583,1849,0.7897115861304715,0.7596781010512934,377201,2,0,0.7620377291181817,0.5539366754640687,0.1050080775444265,0.13623137759925852,1857,0.789678871747335,0.7596893169559459,377575,2,0,1220,0.1119600236415863
active_head_ft,badge,1000,all,5,2,0.5,2.0,220,11,198,0.7813595893908958,0.5688612821338611,0.07313109425785481,0.10258046037446313,1846,0.8029162796868781,0.7845026374771787,376850,3,0,0.781263271442404,0.5693500958825383,0.07431340872374798,0.10522097225314934,1857,0.8027941468582401,0.784486940397057,377575,3,0,2220,0.1118725910782814
active_head_ft,badge,2000,all,5,2,0.5,2.0,220,23,406,0.7881054131054132,0.5848900990678637,0.12595419847328243,0.17455927831770027,1834,0.8082827305307712,0.791980743184721,376132,1,0,0.7877609696434335,0.5862107145742973,0.12816370490037696,0.17736413338427745,1857,0.8078421505661126,0.7918414605174037,377575,1,0,4220,0.11187620460987091
active_head_ft,badge,4000,all,5,2,0.5,2.0,220,40,786,0.7960041633114603,0.5840422577764358,0.11612548156301596,0.1691874312012531,1817,0.8210635884433175,0.8001719569704623,374675,1,0,0.7950910527120458,0.5850438847109457,0.11954765751211632,0.17409876491262177,1857,0.8199933787989141,0.7995618863312579,377575,1,0,8220,0.11173757165670395
