method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,all,5,2,0.5,2.0,890,10,36,0.7806850794653784,0.6471635797895632,0.3031922682676819,0.1308878014928234,27316,0.9391942509919259,0.8937165218246894,144164,9,5,0.7807136935481311,0.6472072690418301,0.3033008856034546,0.13099834915022904,27326,0.9391976250589573,0.8937283526226933,144172,9,5,1290,0.19158145785331726
active_head_ft,margin,500,all,5,2,0.5,2.0,890,20,82,0.7924397212127352,0.6628951372835975,0.3043287189628653,0.17318166594323428,27306,0.9437892809079179,0.8988628249867416,144154,6,4,0.7924894330459807,0.6629911902731039,0.30458171704603676,0.17344226495446333,27326,0.9437893627056572,0.8988799851828067,144172,6,4,1890,0.18453998863697052
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,39,155,0.8081043450113407,0.6864188564767173,0.43848719170300876,0.26575525411978645,27287,0.93782563149095,0.8954736534376337,144143,5,3,0.8081715258658932,0.6866831043900161,0.4391056137012369,0.26670990449197474,27326,0.9378173293011126,0.8955061524428217,144172,5,3,2890,0.18442761898040771
