method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.7974069492128725,0.6703989586068294,0.027189880982022806,0.030221361959001235,20081,0.9516965846350193,0.9122844089824961,144172,13,5,0.7974069492128725,0.6703989586068294,0.027189880982022806,0.030221361959001235,20081,0.9516965846350193,0.9122844089824961,144172,13,5,,
active_head_ft,margin,200,all,5,2,0.5,2.0,890,7,35,0.8309885875517468,0.7092484257215704,0.08020324798246488,0.1213152388452646,20074,0.958200382897256,0.917925050574145,144164,11,1,0.8310118656710214,0.7093223658866726,0.0805238782929137,0.12167068823354706,20081,0.9582027023277752,0.9179522086525894,144172,11,1,1290,0.40662476420402527
active_head_ft,margin,500,all,5,2,0.5,2.0,890,23,101,0.8473254914649939,0.7491468406963592,0.4647023631468741,0.34950967355794343,20058,0.9618314255983351,0.9244932486426369,144150,5,1,0.8473771357792189,0.7493515448261638,0.465315472337035,0.35017862650761117,20081,0.9618372499514469,0.9245527351373857,144172,5,1,1890,0.40428900718688965
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,56,223,0.8590123193486151,0.7681574469374656,0.5386766541822722,0.40177442941651714,20025,0.9613148510455258,0.9305170979664521,144138,4,1,0.8590992186537629,0.7684753868731538,0.5399631492455556,0.4028169860602841,20081,0.9613239741419971,0.9305917872787852,144172,4,1,2890,0.4064640998840332
