strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,1000,56,12125,0.7771546391752577,0.7457264957264957,12137,0.7773749691027437,0.7459382535478515
margin,1000,163,1738,0.13636363636363635,0.17699775952203137,1741,0.13785180930499713,0.17883755588673622
margin,1000,174,1503,0.0013306719893546241,0.002364066193853428,1507,0.0013271400132714001,0.0023584905660377358
margin,1000,48,3357,0.4641048555257671,0.5656198947177347,3361,0.46474263612020233,0.5662497734275874
margin,1000,38,190,0.6526315789473685,0.3507779349363508,193,0.6580310880829016,0.35624123422159887
margin,1000,69,1863,0.10037573805689748,0.09654104284976768,1866,0.10128617363344052,0.09744779582366589
margin,1000,104,1736,0.7776497695852534,0.7148530579825259,1744,0.7786697247706422,0.71605589243343
margin,1000,47,618,0.0,0.0,618,0.0,0.0
margin,1000,66,1954,0.0010235414534288639,0.0017086715079026058,1955,0.0010230179028132991,0.0017079419299743809
margin,1000,10,1004,0.01593625498007968,0.030680728667305847,1004,0.01593625498007968,0.030680728667305847
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.04094292803970223,0.048280907095830286,807,0.042131350681536554,0.04967129291453616
