method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,proto_all,5,2,0.5,2.0,220,0,0,0.7100858715409313,0.5134510870688052,0.01922306768121746,0.0418615900589793,2497,0.775371780440972,0.7229626015685061,377575,4,1,0.7100858715409313,0.5134510870688052,0.01922306768121746,0.0418615900589793,2497,0.775371780440972,0.7229626015685061,377575,4,1,,
active_head_ft,random,500,proto_all,5,2,0.5,2.0,220,1,127,0.7584453570730131,0.5463458353043319,0.028846153846153848,0.05678950678593137,2496,0.7840967842001861,0.7618254224257396,377169,4,1,0.758563796354494,0.5465905495059604,0.02883460152182619,0.05678950678593137,2497,0.7841885718069258,0.761961914463883,377575,4,1,1220,0.1036815345287323
active_head_ft,random,1000,proto_all,5,2,0.5,2.0,220,1,242,0.7715242075516666,0.5563229899416623,0.021634615384615384,0.04630805087071406,2496,0.7954925495150682,0.7746938704341698,376754,4,2,0.7717354375116788,0.5566470783769625,0.021625951141369643,0.04630805087071406,2497,0.7956670860094021,0.7749401378830393,377575,4,2,2220,0.10478916764259338
active_head_ft,margin,500,proto_all,5,2,0.5,2.0,220,5,158,0.7661573519033408,0.5524073108392596,0.03892455858747994,0.07534260851670714,2492,0.7945357277301479,0.7668077739195147,377214,3,1,0.7660531367319551,0.5525728734942722,0.03884661593912695,0.07521956532121608,2497,0.7943746275574389,0.766773798934964,377575,3,1,1220,0.10904154926538467
active_head_ft,margin,1000,proto_all,5,2,0.5,2.0,220,8,311,0.7758886316434578,0.558294133983969,0.03615910004017678,0.07024571956272152,2489,0.8011123612202008,0.7766580959575347,376856,3,2,0.7756637844632817,0.5588573735214459,0.03724469363235883,0.07218867023484353,2497,0.8007892471694366,0.7765342074269074,377575,3,2,2220,0.10785191506147385
active_head_ft,badge,500,proto_all,5,2,0.5,2.0,220,6,172,0.770801979440349,0.5578922822030473,0.07145724608590927,0.10322257999420936,2491,0.7997476133287734,0.7693503199077657,377199,2,1,0.7707650296430938,0.5580284450909951,0.07168602322787344,0.10352315903010652,2497,0.7996821823478779,0.7693691506925334,377575,2,1,1220,0.10766566544771194
active_head_ft,badge,1000,proto_all,5,2,0.5,2.0,220,7,350,0.7822192809233598,0.5635700453569458,0.040160642570281124,0.07580856978577911,2490,0.804370209965395,0.7756958158236991,376824,3,1,0.7821232609101874,0.5639104631109271,0.0408490188225871,0.07676055594792354,2497,0.8042057869297491,0.7757064995054873,377575,3,1,2220,0.10776173323392868
