strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,200,7,52,0.0,0.0,52,0.0,0.0
margin,200,9,1414,0.02616690240452617,0.04399524375743163,1414,0.02616690240452617,0.04399524375743163
margin,200,47,83,0.012048192771084338,0.02040816326530612,83,0.012048192771084338,0.02040816326530612
margin,200,48,2978,0.004029550033579583,0.008002667555851951,2978,0.004029550033579583,0.008002667555851951
margin,200,54,8067,0.7493492004462625,0.7349097319311896,8068,0.7493802677243431,0.7349419558743087
margin,200,69,2284,0.0,0.0,2284,0.0,0.0
margin,200,104,2716,0.6671575846833578,0.5309112217990039,2719,0.6675248253034204,0.5313231850117096
margin,200,121,43,0.09302325581395349,0.038461538461538464,43,0.09302325581395349,0.038461538461538464
margin,200,163,2301,0.13298565840938723,0.16346153846153846,2302,0.13336229365768898,0.16390816871329417
margin,200,174,3249,0.0,0.0,3249,0.0,0.0
margin,500,7,52,0.0,0.0,52,0.0,0.0
margin,500,9,1414,0.021923620933521924,0.039540816326530615,1414,0.021923620933521924,0.039540816326530615
margin,500,47,83,0.012048192771084338,0.02,83,0.012048192771084338,0.02
margin,500,48,2978,0.004029550033579583,0.008002667555851951,2978,0.004029550033579583,0.008002667555851951
margin,500,54,8064,0.8036954365079365,0.7248629907169221,8068,0.8037927615270203,0.7249860257126887
margin,500,69,2284,0.0,0.0,2284,0.0,0.0
margin,500,104,2713,0.680796166605234,0.5700617283950618,2719,0.6815005516734094,0.570856438693777
margin,500,121,43,0.09302325581395349,0.0425531914893617,43,0.09302325581395349,0.0425531914893617
margin,500,163,2301,0.11516731855714907,0.15657311669128507,2302,0.1155516941789748,0.15707115441393563
margin,500,174,3249,0.0,0.0,3249,0.0,0.0
margin,1000,7,52,0.0,0.0,52,0.0,0.0
margin,1000,9,1413,0.19179051663128097,0.30061009428729896,1414,0.19236209335219237,0.3013850415512465
margin,1000,47,83,0.012048192771084338,0.020618556701030927,83,0.012048192771084338,0.020618556701030927
margin,1000,48,2976,0.29401881720430106,0.4513799329378385,2978,0.2944929482874412,0.45194537490337544
margin,1000,54,8057,0.7733647759712051,0.7888340296240031,8068,0.7736737729300942,0.7891276864728192
margin,1000,69,2282,0.029360210341805432,0.04557823129251701,2284,0.03021015761821366,0.046875
margin,1000,104,2708,0.6761447562776958,0.593517017828201,2719,0.6774549466715705,0.5949612403100775
margin,1000,121,43,0.06976744186046512,0.03529411764705882,43,0.06976744186046512,0.03529411764705882
margin,1000,163,2299,0.14006089604175728,0.1907018063369855,2302,0.14118158123370983,0.19213715637008572
margin,1000,174,3248,0.010160098522167487,0.019754564501646213,3249,0.010464758387196061,0.02034101106790308
