strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
random,200,56,12137,0.014253934250638544,0.027280611842623984,12137,0.014253934250638544,0.027280611842623984
random,200,163,1741,0.010913268236645606,0.01793298725814063,1741,0.010913268236645606,0.01793298725814063
random,200,174,1507,0.0,0.0,1507,0.0,0.0
random,200,48,3360,0.275,0.3408965135583841,3361,0.27521570961023506,0.3411395906324912
random,200,38,193,0.02072538860103627,0.0380952380952381,193,0.02072538860103627,0.0380952380952381
random,200,69,1866,0.007502679528403001,0.012280701754385965,1866,0.007502679528403001,0.012280701754385965
random,200,104,1744,0.011467889908256881,0.019714144898965006,1744,0.011467889908256881,0.019714144898965006
random,200,47,618,0.0,0.0,618,0.0,0.0
random,200,66,1955,0.0005115089514066496,0.0008624407072013799,1955,0.0005115089514066496,0.0008624407072013799
random,200,10,1004,0.11952191235059761,0.183206106870229,1004,0.11952191235059761,0.183206106870229
random,200,109,392,0.0,0.0,393,0.0,0.0
random,200,26,807,0.03469640644361834,0.04666666666666667,807,0.03469640644361834,0.04666666666666667
random,500,56,12133,0.7635374598203247,0.818880933439406,12137,0.7636153909532833,0.8189449500751083
random,500,163,1741,0.012062033314187249,0.02081268582755203,1741,0.012062033314187249,0.02081268582755203
random,500,174,1506,0.00398406374501992,0.006266318537859008,1507,0.003981420039814201,0.006263048016701462
random,500,48,3360,0.28482142857142856,0.4191852825229961,3361,0.28503421600714074,0.4194395796847636
random,500,38,193,0.015544041450777202,0.03015075376884422,193,0.015544041450777202,0.03015075376884422
random,500,69,1865,0.5388739946380697,0.47596495382429554,1866,0.5391211146838156,0.4762130177514793
random,500,104,1744,0.013761467889908258,0.023680315737543166,1744,0.013761467889908258,0.023680315737543166
random,500,47,618,0.0,0.0,618,0.0,0.0
random,500,66,1955,0.0005115089514066496,0.0008485362749257531,1955,0.0005115089514066496,0.0008485362749257531
random,500,10,1004,0.10557768924302789,0.1724979658258747,1004,0.10557768924302789,0.1724979658258747
random,500,109,392,0.0,0.0,393,0.0,0.0
random,500,26,806,0.17493796526054592,0.10767468499427263,807,0.17596034696406443,0.10835558946966807
random,1000,56,12128,0.9177110817941952,0.9045838751625488,12137,0.9177721018373568,0.9046536181271827
random,1000,163,1741,0.0068925904652498565,0.012060301507537688,1741,0.0068925904652498565,0.012060301507537688
random,1000,174,1506,0.00796812749003984,0.010999083409715857,1507,0.008626410086264101,0.011904761904761904
random,1000,48,3359,0.6597201548079785,0.7551542000340774,3361,0.6599226420708123,0.7553209603269198
random,1000,38,193,0.015544041450777202,0.03015075376884422,193,0.015544041450777202,0.03015075376884422
random,1000,69,1865,0.528686327077748,0.5603864734299517,1866,0.5289389067524116,0.5606361829025845
random,1000,104,1744,0.007454128440366973,0.013019529293940912,1744,0.007454128440366973,0.013019529293940912
random,1000,47,617,0.3727714748784441,0.4536489151873767,618,0.3737864077669903,0.4547244094488189
random,1000,66,1955,0.0,0.0,1955,0.0,0.0
random,1000,10,1002,0.43812375249500995,0.4740820734341253,1004,0.4392430278884462,0.47521551724137934
random,1000,109,392,0.0,0.0,393,0.0,0.0
random,1000,26,805,0.1701863354037267,0.09188464118041582,807,0.17224287484510534,0.09310113864701942
margin,200,56,12134,0.7481457062798748,0.7162130177514793,12137,0.748207959133229,0.716280170373876
margin,200,163,1741,0.014359563469270534,0.023980815347721823,1741,0.014359563469270534,0.023980815347721823
margin,200,174,1507,0.0,0.0,1507,0.0,0.0
margin,200,48,3360,0.002380952380952381,0.003199360127974405,3361,0.002677774471883368,0.003597841295222866
margin,200,38,193,0.04145077720207254,0.07476635514018691,193,0.04145077720207254,0.07476635514018691
margin,200,69,1865,0.25093833780160857,0.2663631189527604,1866,0.2508038585209003,0.2662873399715505
margin,200,104,1743,0.38668961560527826,0.478523251686191,1744,0.38704128440366975,0.47889322454771194
margin,200,47,618,0.0,0.0,618,0.0,0.0
margin,200,66,1954,0.0030706243602865915,0.004705882352941176,1955,0.003069053708439898,0.004704037632301058
margin,200,10,1002,0.7275449101796407,0.48975478669801814,1004,0.7280876494023905,0.4904394498490439
margin,200,109,393,0.0,0.0,393,0.0,0.0
margin,200,26,806,0.10173697270471464,0.07167832167832168,807,0.10285006195786865,0.07248908296943231
margin,500,56,12131,0.633665814854505,0.7414516517964794,12137,0.6338469143940018,0.7416011953535451
margin,500,163,1740,0.021839080459770115,0.028996566196108357,1741,0.022400919012062034,0.029736942432329393
margin,500,174,1507,0.0,0.0,1507,0.0,0.0
margin,500,48,3360,0.0020833333333333333,0.0037343291544411844,3361,0.0023802439750074383,0.004265529192215409
margin,500,38,193,0.03626943005181347,0.06829268292682927,193,0.03626943005181347,0.06829268292682927
margin,500,69,1864,0.5568669527896996,0.4758193903277561,1866,0.5573419078242229,0.4762995191206778
margin,500,104,1743,0.35456110154905335,0.44961804292469987,1744,0.35493119266055045,0.4500181752090149
margin,500,47,617,0.1766612641815235,0.2020389249304912,618,0.1779935275080906,0.20351526364477335
margin,500,66,1954,0.008700102354145343,0.01384928716904277,1955,0.009207161125319692,0.014652014652014652
margin,500,10,1001,0.7402597402597403,0.5909090909090909,1004,0.7410358565737052,0.5918854415274463
margin,500,109,392,0.0,0.0,393,0.0,0.0
margin,500,26,804,0.1654228855721393,0.11987381703470032,807,0.16728624535315986,0.12140287769784172
margin,1000,56,12120,0.8012376237623763,0.8085088668720339,12137,0.8014336326934168,0.8087299937642902
margin,1000,163,1739,0.048303622771707876,0.0690505548705302,1741,0.04939689833429064,0.07057858022158392
margin,1000,174,1506,0.012616201859229747,0.016888888888888887,1507,0.012607830126078301,0.016881386050644157
margin,1000,48,3360,0.0017857142857142857,0.003499562554680665,3361,0.0020827134781315083,0.004080443019527835
margin,1000,38,193,0.02072538860103627,0.03980099502487562,193,0.02072538860103627,0.03980099502487562
margin,1000,69,1862,0.6154672395273899,0.5786417571320374,1866,0.6162915326902465,0.5794910556815319
margin,1000,104,1739,0.7372052903967797,0.6524173027989821,1744,0.7373853211009175,0.652957603452653
margin,1000,47,615,0.35772357723577236,0.3751065643648764,618,0.36084142394822005,0.3782866836301951
margin,1000,66,1954,0.01023541453428864,0.018770530267480056,1955,0.010741687979539642,0.01969057665260197
margin,1000,10,1000,0.755,0.6414613423959218,1004,0.7559760956175299,0.642675698560542
margin,1000,109,392,0.0,0.0,393,0.0,0.0
margin,1000,26,804,0.14925373134328357,0.13582342954159593,807,0.15117719950433706,0.13769751693002258
absorber_margin,200,56,12128,0.8267645118733509,0.6966580976863753,12137,0.8268105792205652,0.6968024164149568
absorber_margin,200,163,1740,0.06091954022988506,0.05703524347592144,1741,0.061458931648477884,0.05754235009411132
absorber_margin,200,174,1507,0.0,0.0,1507,0.0,0.0
absorber_margin,200,48,3361,0.0008925914906277894,0.0015864621893178213,3361,0.0008925914906277894,0.0015864621893178213
absorber_margin,200,38,193,0.031088082901554404,0.05741626794258373,193,0.031088082901554404,0.05741626794258373
absorber_margin,200,69,1865,0.010723860589812333,0.016757436112274822,1866,0.010718113612004287,0.01675041876046901
absorber_margin,200,104,1744,0.0045871559633027525,0.00808080808080808,1744,0.0045871559633027525,0.00808080808080808
absorber_margin,200,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,200,66,1954,0.008188331627430911,0.01024,1955,0.008184143222506393,0.010236724248240563
absorber_margin,200,10,1001,0.6223776223776224,0.42759094028826355,1004,0.6235059760956175,0.42876712328767125
absorber_margin,200,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,200,26,806,0.06327543424317618,0.08140462889066241,807,0.06319702602230483,0.08133971291866028
absorber_margin,500,56,12109,0.9258402840862169,0.7415663447545972,12137,0.9258465848232676,0.7419610432485969
absorber_margin,500,163,1737,0.10535405872193437,0.07889631386074585,1741,0.10683515221137277,0.08006887645286268
absorber_margin,500,174,1506,0.0033200531208499337,0.0053590568060021436,1507,0.0033178500331785005,0.005356186395286556
absorber_margin,500,48,3360,0.012202380952380952,0.01112316874660879,3361,0.012496280868789051,0.011391375101708706
absorber_margin,500,38,193,0.03626943005181347,0.06763285024154589,193,0.03626943005181347,0.06763285024154589
absorber_margin,500,69,1863,0.6017176596886742,0.4616968698517298,1866,0.602357984994641,0.4623611682435212
absorber_margin,500,104,1744,0.0045871559633027525,0.008255933952528379,1744,0.0045871559633027525,0.008255933952528379
absorber_margin,500,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,500,66,1953,0.07168458781362007,0.0438871473354232,1955,0.0721227621483376,0.04417985273382422
absorber_margin,500,10,997,0.7211634904714143,0.4986130374479889,1004,0.7231075697211156,0.5010351966873706
absorber_margin,500,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,500,26,805,0.07329192546583851,0.08251748251748252,807,0.07434944237918216,0.0837404047452896
