method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7926988794861515,0.6907443167790451,0.010804467465199094,0.05511089635462062,24712,0.9473356409012743,0.8992999500092036,181432,7,3,0.7926988794861515,0.6907443167790451,0.010804467465199094,0.05511089635462062,24712,0.9473356409012743,0.8992999500092036,181432,7,3,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,3,9,0.8063491762414862,0.6898856415328056,0.19268282811930876,0.12111225890497687,24709,0.9405484359928346,0.8757849771888795,181425,6,2,0.8063632584831417,0.6899189561209816,0.19265943671090968,0.1210982353150872,24712,0.9405452180431236,0.8757735850684119,181432,6,2,550,0.17884020507335663
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,12,36,0.8095372848585644,0.6975299417060229,0.2708097165991903,0.1326744108132555,24700,0.9408434711190241,0.8801568205655862,181417,6,3,0.8095674360310344,0.697624218605882,0.27112334088701845,0.13281120914744923,24712,0.9408428502138543,0.8801963912218718,181432,6,3,1150,0.18623434007167816
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,17,63,0.8241280195999572,0.7221857215944455,0.29147600728892487,0.15548329682195108,24695,0.939285025219812,0.8913035796568737,181405,6,3,0.824171679011162,0.7223661987052882,0.29184202007122045,0.15569518316885889,24712,0.9392885488778164,0.8914004794799654,181432,6,3,2150,0.18538843095302582
