strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,200,66,1955,0.0025575447570332483,0.004488330341113106,1955,0.0025575447570332483,0.004488330341113106
margin,200,10,1004,0.017928286852589643,0.03348837209302326,1004,0.017928286852589643,0.03348837209302326
margin,200,109,393,0.0,0.0,393,0.0,0.0
margin,200,26,807,0.013630731102850062,0.018581081081081082,807,0.013630731102850062,0.018581081081081082
margin,500,56,12134,0.6864183286632602,0.7217817063130985,12137,0.686413446485952,0.7217986484144863
margin,500,163,1740,0.10977011494252874,0.11338676165034135,1741,0.10970706490522689,0.11335311572700296
margin,500,174,1503,0.12840984697272123,0.0718273167100856,1507,0.1300597213005972,0.07284891284147928
margin,500,48,3360,0.018452380952380953,0.034782608695652174,3361,0.018744421303183576,0.03532380151387721
margin,500,38,192,0.21354166666666666,0.15213358070500926,193,0.21243523316062177,0.15185185185185185
margin,500,69,1864,0.14109442060085836,0.1258373205741627,1866,0.1414790996784566,0.12622519722687067
margin,500,104,1737,0.713874496257916,0.6291222729578894,1744,0.7150229357798165,0.6304347826086957
margin,500,47,618,0.0,0.0,618,0.0,0.0
margin,500,66,1954,0.0005117707267144319,0.0008428150021070375,1955,0.0005115089514066496,0.0008424599831508003
margin,500,10,1004,0.01693227091633466,0.032015065913371,1004,0.01693227091633466,0.032015065913371
margin,500,109,393,0.0,0.0,393,0.0,0.0
margin,500,26,807,0.009913258983890954,0.01735357917570499,807,0.009913258983890954,0.01735357917570499
margin,1000,56,12125,0.7739381443298969,0.7376198710894514,12137,0.7741616544450852,0.7378671273755301
margin,1000,163,1738,0.20138089758342922,0.17999485728979173,1741,0.20275703618609994,0.18125802310654685
margin,1000,174,1503,0.16966067864271456,0.16820580474934038,1507,0.1712010617120106,0.16973684210526316
margin,1000,48,3357,0.46291331546023234,0.542882096069869,3361,0.4635525141326986,0.5435199720914007
margin,1000,38,190,0.8736842105263158,0.30542778288868444,193,0.8756476683937824,0.3092406221408966
margin,1000,69,1863,0.09232420826623725,0.09703808180535967,1866,0.0932475884244373,0.09802816901408451
margin,1000,104,1736,0.701036866359447,0.6610537751222162,1744,0.7024082568807339,0.6625202812330989
margin,1000,47,618,0.0,0.0,618,0.0,0.0
margin,1000,66,1954,0.0010235414534288639,0.0018148820326678765,1955,0.0010230179028132991,0.0018140589569160999
margin,1000,10,1004,0.0099601593625498,0.019417475728155338,1004,0.0099601593625498,0.019417475728155338
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.03225806451612903,0.04373423044575273,807,0.03345724907063197,0.04534005037783375
coreset,200,56,12137,0.00041196341764851283,0.0007869678130164476,12137,0.00041196341764851283,0.0007869678130164476
coreset,200,163,1741,0.013785180930499713,0.024193548387096774,1741,0.013785180930499713,0.024193548387096774
coreset,200,174,1507,0.0,0.0,1507,0.0,0.0
coreset,200,48,3360,0.06785714285714285,0.12095490716180371,3361,0.06783695328771198,0.12092283214001591
coreset,200,38,193,0.05181347150259067,0.09009009009009009,193,0.05181347150259067,0.09009009009009009
coreset,200,69,1866,0.0005359056806002144,0.0009737098344693282,1866,0.0005359056806002144,0.0009737098344693282
coreset,200,104,1744,0.005733944954128441,0.00980392156862745,1744,0.005733944954128441,0.00980392156862745
coreset,200,47,618,0.0016181229773462784,0.002894356005788712,618,0.0016181229773462784,0.002894356005788712
coreset,200,66,1955,0.0010230179028132991,0.0016999575010624734,1955,0.0010230179028132991,0.0016999575010624734
coreset,200,10,1004,0.06772908366533864,0.10405508798775823,1004,0.06772908366533864,0.10405508798775823
coreset,200,109,393,0.0,0.0,393,0.0,0.0
coreset,200,26,807,0.0161090458488228,0.01727574750830565,807,0.0161090458488228,0.01727574750830565
coreset,500,56,12137,0.00041196341764851283,0.0007869058860560277,12137,0.00041196341764851283,0.0007869058860560277
coreset,500,163,1739,0.08913168487636573,0.0856353591160221,1741,0.09017805858701895,0.08664459161147903
coreset,500,174,1507,0.0,0.0,1507,0.0,0.0
coreset,500,48,3360,0.08541666666666667,0.15101289134438306,3361,0.08539125260339185,0.1509731720147291
coreset,500,38,193,0.04145077720207254,0.07547169811320754,193,0.04145077720207254,0.07547169811320754
coreset,500,69,1865,0.011796246648793566,0.01662259161314696,1866,0.011789924973204717,0.01661631419939577
coreset,500,104,1744,0.0040137614678899085,0.007007007007007007,1744,0.0040137614678899085,0.007007007007007007
coreset,500,47,618,0.0,0.0,618,0.0,0.0
coreset,500,66,1953,0.03225806451612903,0.03420195439739414,1955,0.03273657289002557,0.03471657173854082
coreset,500,10,1004,0.060756972111553786,0.10655021834061135,1004,0.060756972111553786,0.10655021834061135
coreset,500,109,393,0.0,0.0,393,0.0,0.0
coreset,500,26,807,0.013630731102850062,0.022494887525562373,807,0.013630731102850062,0.022494887525562373
coreset,1000,56,12137,0.00041196341764851283,0.0007816774798718049,12137,0.00041196341764851283,0.0007816774798718049
coreset,1000,163,1735,0.18213256484149856,0.1131197422588151,1741,0.18380241240666284,0.1143265451947124
coreset,1000,174,1507,0.0,0.0,1507,0.0,0.0
coreset,1000,48,3359,0.43524858588865734,0.5305752132099437,3361,0.4352871169294853,0.5306492564381574
coreset,1000,38,193,0.046632124352331605,0.08372093023255814,193,0.046632124352331605,0.08372093023255814
coreset,1000,69,1864,0.02145922746781116,0.02865329512893983,1866,0.02197213290460879,0.02933810375670841
coreset,1000,104,1744,0.0017201834862385322,0.0030864197530864196,1744,0.0017201834862385322,0.0030864197530864196
coreset,1000,47,617,0.03403565640194489,0.051470588235294115,618,0.03559870550161812,0.05378973105134474
coreset,1000,66,1953,0.03891449052739376,0.053352053352053355,1955,0.03938618925831202,0.05399719495091164
coreset,1000,10,1003,0.3140578265204387,0.36863662960795784,1004,0.3147410358565737,0.36937463471654003
coreset,1000,109,393,0.0,0.0,393,0.0,0.0
coreset,1000,26,805,0.05341614906832298,0.07630878438331855,807,0.05452292441140025,0.07787610619469026
badge,200,56,12136,0.044990112063282794,0.08474970896391153,12137,0.0450687978907473,0.08489175137735702
badge,200,163,1741,0.015508328546812177,0.02784940691077875,1741,0.015508328546812177,0.02784940691077875
badge,200,174,1506,0.0,0.0,1507,0.0,0.0
badge,200,48,3361,0.0005950609937518596,0.0011830819284235432,3361,0.0005950609937518596,0.0011830819284235432
badge,200,38,193,0.046632124352331605,0.08144796380090498,193,0.046632124352331605,0.08144796380090498
badge,200,69,1866,0.0,0.0,1866,0.0,0.0
badge,200,104,1744,0.0022935779816513763,0.004219409282700422,1744,0.0022935779816513763,0.004219409282700422
badge,200,47,617,0.17504051863857376,0.17252396166134185,618,0.17475728155339806,0.17238627294493217
badge,200,66,1954,0.0010235414534288639,0.001278363694471077,1955,0.0010230179028132991,0.0012779552715654952
badge,200,10,1004,0.043824701195219126,0.07878245299910475,1004,0.043824701195219126,0.07878245299910475
badge,200,109,393,0.0,0.0,393,0.0,0.0
badge,200,26,806,0.11538461538461539,0.0660746003552398,807,0.11648079306071871,0.06673766418175364
badge,500,56,12133,0.1513228385395203,0.255603508283447,12137,0.1516025376946527,0.25601780993460416
badge,500,163,1739,0.19148936170212766,0.1922632794457275,1741,0.19184376794945435,0.19267378136717622
badge,500,174,1506,0.0006640106241699867,0.001226993865030675,1507,0.0006635700066357001,0.001226241569589209
badge,500,48,3359,0.11818993748139327,0.1755083996463307,3361,0.11841713775662005,0.17583388557543628
badge,500,38,193,0.046632124352331605,0.08333333333333333,193,0.046632124352331605,0.08333333333333333
badge,500,69,1865,0.022520107238605896,0.02699228791773779,1866,0.022508038585209004,0.026983617089624157
badge,500,104,1743,0.16351118760757316,0.25885558583106266,1744,0.16399082568807338,0.2595281306715064
badge,500,47,617,0.20745542949756887,0.21694915254237288,618,0.20711974110032363,0.21676545300592717
badge,500,66,1954,0.016376663254861822,0.023686158401184307,1955,0.016368286445012786,0.023677395486496486
badge,500,10,1004,0.05776892430278884,0.10422282120395328,1004,0.05776892430278884,0.10422282120395328
badge,500,109,393,0.0,0.0,393,0.0,0.0
badge,500,26,806,0.08560794044665013,0.06663447609850313,807,0.08674101610904585,0.06753497346840329
badge,1000,56,12125,0.7225567010309278,0.7591525497162168,12137,0.7226662272390212,0.7592953296108731
badge,1000,163,1737,0.24640184225676454,0.24263038548752835,1741,0.2469844916714532,0.24335031126202603
badge,1000,174,1503,0.03127079174983367,0.01722873900293255,1507,0.03185136031851361,0.01757276221856123
badge,1000,48,3358,0.4264443120905301,0.5749849427825737,3361,0.4269562630169592,0.575265584285428
badge,1000,38,193,0.05181347150259067,0.09174311926605505,193,0.05181347150259067,0.09174311926605505
badge,1000,69,1864,0.3438841201716738,0.347802495930548,1866,0.3440514469453376,0.34806180536730824
badge,1000,104,1740,0.5511494252873563,0.6209129168015539,1744,0.551605504587156,0.6214470284237726
badge,1000,47,617,0.18962722852512157,0.21626617375231053,618,0.18932038834951456,0.21606648199445982
badge,1000,66,1948,0.19558521560574949,0.23723536737235368,1955,0.19744245524296675,0.23937984496124032
badge,1000,10,1003,0.5134596211365903,0.5684326710816777,1004,0.5139442231075697,0.5689084895259096
badge,1000,109,393,0.0,0.0,393,0.0,0.0
badge,1000,26,805,0.11801242236024845,0.1236174365647365,807,0.12019826517967781,0.125810635538262
