method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,all,5,2,0.5,2.0,890,10,36,0.7806351939375479,0.6482847178736777,0.3307219212183336,0.13687507440001515,27316,0.9410532449155129,0.8865265284396118,144164,9,4,0.7806630598331809,0.6483301610486483,0.33082046402693405,0.13698073395389515,27326,0.9410565158283162,0.8865394843448634,144172,9,4,1290,0.19158145785331726
active_head_ft,margin,500,all,5,2,0.5,2.0,890,20,82,0.7934603384366714,0.6634668680310425,0.36189848384970336,0.18403338443224013,27306,0.942831971363958,0.8922393599690649,144154,6,3,0.7935149547054969,0.6635733840774226,0.3621459415940862,0.1843468386070591,27326,0.9428391088422162,0.8922666643893097,144172,6,3,1890,0.18453998863697052
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,39,155,0.8100503014228246,0.6872832772022501,0.44405760985084475,0.25615252175224795,27287,0.9391645796188507,0.8922508920605965,144143,6,3,0.8101167673924922,0.6875462872712442,0.44463148649637707,0.2570370950980382,27326,0.9391490719418473,0.8922846606407366,144172,6,3,2890,0.18442761898040771
