strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,1000,163,1738,0.189873417721519,0.17511276200583709,1741,0.19126938541068353,0.17642384105960265
margin,1000,174,1503,0.15635395874916833,0.17556966753828912,1507,0.1579296615792966,0.17721518987341772
absorber_margin,200,7,33,0.21212121212121213,0.16666666666666666,33,0.21212121212121213,0.16666666666666666
absorber_margin,200,10,1004,0.10258964143426295,0.16788916055419723,1004,0.10258964143426295,0.16788916055419723
absorber_margin,200,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,200,48,3356,0.49851013110846243,0.37091231570779293,3361,0.49895864326093425,0.37142857142857144
absorber_margin,200,56,12132,0.4338938344873063,0.5555086534402701,12137,0.4338798714674137,0.5555145313571391
absorber_margin,200,66,1955,0.0005115089514066496,0.0008892841262783459,1955,0.0005115089514066496,0.0008892841262783459
absorber_margin,200,69,1866,0.005894962486602358,0.010901883052527254,1866,0.005894962486602358,0.010901883052527254
absorber_margin,200,104,1741,0.6404365307294658,0.500224315836698,1744,0.6410550458715596,0.5008960573476703
absorber_margin,200,121,16,0.0,0.0,16,0.0,0.0
absorber_margin,200,163,1739,0.1569867740080506,0.09600844030244417,1741,0.15680643308443423,0.09597468799437511
absorber_margin,200,174,1504,0.007978723404255319,0.004055424129773572,1507,0.007962840079628402,0.004053369363283229
absorber_margin,500,7,33,0.0,0.0,33,0.0,0.0
absorber_margin,500,10,1004,0.052788844621513946,0.0893760539629005,1004,0.052788844621513946,0.0893760539629005
absorber_margin,500,47,617,0.009724473257698542,0.015247776365946633,618,0.011326860841423949,0.017743979721166033
absorber_margin,500,48,3353,0.8747390396659708,0.667501137915339,3361,0.8750371913121094,0.6681054066333485
absorber_margin,500,56,12124,0.738287693830419,0.7856233817527538,12137,0.7384032297931944,0.7856923683864463
absorber_margin,500,66,1954,0.012282497441146366,0.012232415902140673,1955,0.01278772378516624,0.01273560876209883
absorber_margin,500,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,500,104,1738,0.7560414269275029,0.6380189366351056,1744,0.7568807339449541,0.6389157792836399
absorber_margin,500,121,16,0.0,0.0,16,0.0,0.0
absorber_margin,500,163,1733,0.42873629544143105,0.26621282694374776,1741,0.4296381390005744,0.2673338098641887
absorber_margin,500,174,1499,0.2848565710473649,0.06986256544502618,1507,0.28732581287325815,0.07076319660075175
absorber_margin,1000,7,33,0.0,0.0,33,0.0,0.0
absorber_margin,1000,10,1004,0.06872509960159362,0.11557788944723618,1004,0.06872509960159362,0.11557788944723618
absorber_margin,1000,47,617,0.004862236628849271,0.007989347536617843,618,0.006472491909385114,0.010624169986719787
absorber_margin,1000,48,3337,0.9205873539106982,0.7629454861542282,3361,0.9211544183278786,0.7643500802370078
absorber_margin,1000,56,12100,0.8679338842975206,0.8447214960788256,12137,0.8683364917195353,0.8450805869617513
absorber_margin,1000,66,1950,0.13846153846153847,0.1393188854489164,1955,0.13964194373401534,0.14054054054054055
absorber_margin,1000,69,1864,0.04560085836909871,0.04957713619130942,1866,0.04555198285101822,0.049533799533799536
absorber_margin,1000,104,1736,0.7672811059907834,0.7574637475120841,1744,0.768348623853211,0.7585621285026889
absorber_margin,1000,121,16,0.0,0.0,16,0.0,0.0
absorber_margin,1000,163,1731,0.4517619872905835,0.3752399232245681,1741,0.4531878230901781,0.3769708552317248
absorber_margin,1000,174,1490,0.37651006711409396,0.11666839970884892,1507,0.38155275381552756,0.11917098445595854
