method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.8279590569118198,0.7502064853948848,0.07074680092301237,0.12467200312996536,19068,0.9597480047621147,0.9105464829128161,181432,8,4,0.8279590569118198,0.7502064853948848,0.07074680092301237,0.12467200312996536,19068,0.9597480047621147,0.9105464829128161,181432,8,4,,
active_head_ft,margin,200,all,5,2,0.5,2.0,890,9,22,0.8531866274453396,0.7762869424529537,0.41256099480560365,0.235380210414602,19059,0.9615764089844289,0.909845710256205,181425,4,2,0.8531968282751546,0.7768534198975398,0.4128382630585274,0.24599839682649463,19068,0.9615778914414216,0.9098500622990269,181432,3,2,1290,0.37548941373825073
active_head_ft,margin,500,all,5,2,0.5,2.0,890,16,57,0.8628269641297881,0.7935756403228169,0.5616208272097417,0.29704454386626244,19052,0.9666231196220778,0.9202946375196154,181413,4,2,0.8628499267970289,0.794177829623098,0.5619886721208307,0.30729939577806187,19068,0.9666266149301116,0.9203263623323872,181432,3,2,1890,0.38918179273605347
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,34,151,0.8673444914916978,0.8004031817691386,0.5725543763791111,0.36586395015774165,19034,0.9680325022188166,0.9271960257804658,181403,3,2,0.8673769734377791,0.8010701480717016,0.5733165512901196,0.3760181511894666,19068,0.9680376118876494,0.9272241538755898,181432,2,2,2890,0.40191179513931274
