strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,200,7,52,0.07692307692307693,0.13333333333333333,52,0.07692307692307693,0.13333333333333333
margin,200,47,83,0.0,0.0,83,0.0,0.0
margin,200,48,2977,0.1222707423580786,0.18821096173733196,2978,0.12222968435191403,0.18811369509043926
margin,200,56,15132,0.00046259582342056567,0.0009198423127463863,15132,0.00046259582342056567,0.0009198423127463863
margin,200,69,2284,0.0,0.0,2284,0.0,0.0
margin,200,104,2717,0.46558704453441296,0.41144901610017887,2719,0.46561235748436924,0.4115065821550463
margin,200,121,43,0.046511627906976744,0.024390243902439025,43,0.046511627906976744,0.024390243902439025
margin,200,163,2301,0.04737070838765754,0.053549496438221565,2302,0.04778453518679409,0.05401424011784925
margin,200,174,3246,0.0033887861983980284,0.0023223899503853054,3249,0.003385657125269314,0.002321654706627269
margin,500,7,52,0.07692307692307693,0.13559322033898305,52,0.07692307692307693,0.13559322033898305
margin,500,47,83,0.0,0.0,83,0.0,0.0
margin,500,48,2976,0.37600806451612906,0.4972228393690291,2978,0.3760913364674278,0.49733570159857904
margin,500,56,15131,0.015068402617143612,0.02945926739453453,15132,0.01506740681998414,0.02945736434108527
margin,500,69,2284,0.0,0.0,2284,0.0,0.0
margin,500,104,2715,0.6662983425414365,0.5992050347797284,2719,0.666421478484737,0.599404565001654
margin,500,121,43,0.0,0.0,43,0.0,0.0
margin,500,163,2300,0.10043478260869565,0.09060600117670131,2302,0.10121633362293658,0.0913188320595728
margin,500,174,3243,0.06598828245451742,0.034689576916842275,3249,0.06586642043705755,0.034672715489306546
margin,1000,7,52,0.07692307692307693,0.13333333333333333,52,0.07692307692307693,0.13333333333333333
margin,1000,47,83,0.0,0.0,83,0.0,0.0
margin,1000,48,2974,0.8016139878950908,0.8254847645429363,2978,0.8018804566823371,0.8257261410788381
margin,1000,56,15128,0.30268376520359597,0.4590706301067723,15132,0.3028680941052075,0.4592874680563211
margin,1000,69,2283,0.0056942619360490585,0.010391686650679457,2284,0.006129597197898424,0.011182108626198083
margin,1000,104,2715,0.6585635359116022,0.6472398190045249,2719,0.6586980507539537,0.647388396891379
margin,1000,121,43,0.023255813953488372,0.021052631578947368,43,0.023255813953488372,0.021052631578947368
margin,1000,163,2298,0.1936466492602263,0.17033492822966506,2302,0.19461337966985232,0.1712538226299694
margin,1000,174,3236,0.55778739184178,0.2915522532708771,3249,0.5583256386580486,0.2924391423504756
