strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,1000,69,1863,0.10305958132045089,0.09914794732765299,1866,0.10396570203644159,0.1000515729757607
margin,1000,104,1736,0.738479262672811,0.6781274795027771,1744,0.7396788990825688,0.6794838030023703
margin,1000,121,16,0.0,0.0,16,0.0,0.0
margin,1000,163,1738,0.20828538550057538,0.17894216510133465,1741,0.20964962665134979,0.18015794669299112
margin,1000,174,1503,0.19095143047238855,0.2016157358623112,1507,0.192435301924353,0.2030812324929972
absorber_margin,200,7,33,0.15151515151515152,0.12195121951219512,33,0.15151515151515152,0.12195121951219512
absorber_margin,200,10,1004,0.09163346613545817,0.15619694397283532,1004,0.09163346613545817,0.15619694397283532
absorber_margin,200,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,200,48,3356,0.47794994040524436,0.3957074133464907,3361,0.4784290389764951,0.3962543124691966
absorber_margin,200,56,12132,0.4415595120342895,0.5635388175888912,12137,0.44154239103567605,0.5635417214364583
absorber_margin,200,66,1955,0.0005115089514066496,0.0008920606601248885,1955,0.0005115089514066496,0.0008920606601248885
absorber_margin,200,69,1866,0.006430868167202572,0.011776251226692836,1866,0.006430868167202572,0.011776251226692836
absorber_margin,200,104,1741,0.6823664560597358,0.47180301826846704,1744,0.6829128440366973,0.4724315747719159
absorber_margin,200,121,16,0.0,0.0,16,0.0,0.0
absorber_margin,200,163,1739,0.1799884991374353,0.09303016792985584,1741,0.1803561171740379,0.0932857991681521
absorber_margin,200,174,1504,0.004654255319148936,0.002560351133869788,1507,0.0046449900464499,0.0025589471760190095
absorber_margin,500,7,33,0.0,0.0,33,0.0,0.0
absorber_margin,500,10,1004,0.043824701195219126,0.07949412827461608,1004,0.043824701195219126,0.07949412827461608
absorber_margin,500,47,617,0.019448946515397084,0.029339853300733496,618,0.021035598705501618,0.03170731707317073
absorber_margin,500,48,3353,0.8619147032508202,0.7199800697558545,3361,0.8622433799464445,0.720537046245649
absorber_margin,500,56,12124,0.6545694490267239,0.738885526744565,12137,0.6546098706434869,0.7388979307137875
absorber_margin,500,66,1954,0.010747185261003071,0.012131715771230503,1955,0.011253196930946292,0.012702078521939953
absorber_margin,500,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,500,104,1738,0.7796317606444189,0.5700462768195204,1744,0.7803899082568807,0.5710090203482274
absorber_margin,500,121,16,0.0,0.0,16,0.0,0.0
absorber_margin,500,163,1733,0.45066358915175997,0.24602299574736178,1741,0.4514646754738656,0.2470144563167819
absorber_margin,500,174,1499,0.2635090060040027,0.08425767918088738,1507,0.2660915726609157,0.08541001064962726
absorber_margin,1000,7,33,0.0,0.0,33,0.0,0.0
absorber_margin,1000,10,1004,0.03286852589641434,0.06099815157116451,1004,0.03286852589641434,0.06099815157116451
absorber_margin,1000,47,617,0.012965964343598054,0.02080624187256177,618,0.014563106796116505,0.023346303501945526
absorber_margin,1000,48,3337,0.9127959244830687,0.8176083747148034,3361,0.9134186254091045,0.8187758367782371
absorber_margin,1000,56,12100,0.8896694214876033,0.8650060265166734,12137,0.8900057674878471,0.8653368581270527
absorber_margin,1000,66,1950,0.13487179487179488,0.13384223918575064,1955,0.1360613810741688,0.13505965981213505
absorber_margin,1000,69,1864,0.04238197424892704,0.054709141274238225,1866,0.04233654876741694,0.05465236942234521
absorber_margin,1000,104,1736,0.7707373271889401,0.7271739130434782,1744,0.7717889908256881,0.7281579659183122
absorber_margin,1000,121,16,0.0,0.0,16,0.0,0.0
absorber_margin,1000,163,1731,0.44020797227036396,0.37062256809338523,1741,0.4417001723147616,0.37230694747034615
absorber_margin,1000,174,1490,0.33624161073825504,0.12842860804921816,1507,0.3417385534173855,0.13146139119336311
