method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,25,0.7699627143471534,0.6370832655447353,0.3000154012012937,0.12700792834140984,25972,0.9445908826059211,0.873182651521781,144164,8,5,0.7699914376120838,0.6371251228684013,0.30009237164190594,0.1271123742578052,25982,0.9445870210581805,0.873191331375651,144172,8,5,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,19,55,0.7819266077934331,0.650254086566435,0.351500211839926,0.16687914061649345,25963,0.9439418954728971,0.8840471369240792,144154,5,3,0.7819780249677115,0.6503538066052851,0.351782002925102,0.16715323224773895,25982,0.9439280858974003,0.8840716382637425,144172,5,3,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,35,100,0.8007500969953011,0.6740244084903533,0.4933903726827764,0.23548513780437333,25947,0.9369792497727951,0.8818990200986141,144143,5,3,0.8008243471084748,0.6743027236150636,0.49395735509198674,0.23603608631467565,25982,0.9369780539910663,0.8819626121191504,144172,5,3,2150,0.18442761898040771
