method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.7561906263077652,0.6485842741748165,0.06176943699731904,0.14488781837299328,37300,0.9438844225032291,0.8876253459469835,217551,9,6,0.7561906263077652,0.6485842741748165,0.06176943699731904,0.14488781837299328,37300,0.9438844225032291,0.8876253459469835,217551,9,6,,
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,40,142,0.809136398596046,0.7112246389355553,0.48845947396672035,0.42653918187646805,37260,0.9414084947338902,0.8768755517781281,217523,3,2,0.8091727457584623,0.7113924118314783,0.4888471849865952,0.426952647772433,37300,0.9414114391567954,0.87696843969376,217551,3,2,2890,0.1846466362476349
