method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,25,0.7715129449165513,0.6362805747784419,0.3534960726936701,0.13519067933311596,25972,0.9444660248050831,0.8837761028585696,144164,8,4,0.7715391666899682,0.6363202065046728,0.35355245939496577,0.1352859840807276,25982,0.9444621701856116,0.8837836851303953,144172,8,4,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,19,55,0.7795678479870026,0.6485359951530357,0.4007241073835843,0.18049706289361975,25963,0.9431857596736823,0.892327024407612,144154,6,3,0.7796178892693555,0.6486393347763943,0.40100839042413977,0.18082281294405148,25982,0.943178980661987,0.8923693589559603,144172,6,3,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,35,100,0.7991815336072647,0.6720269084904699,0.511619840443982,0.24203478220410404,25947,0.9381031336936237,0.8858751017075374,144143,5,4,0.7992577248533701,0.67231015994445,0.5121622661842814,0.2425755348877348,25982,0.938094775684599,0.8859405656300072,144172,5,4,2150,0.18442761898040771
active_head_ft,absorber_margin,200,stable_absorber,5,2,0.5,2.0,150,18,200,0.7521135213211502,0.6374957625289801,0.3329610229548606,0.15949166586381344,25964,0.9419639450922181,0.8818906782788469,144169,6,5,0.7521328507763962,0.6375466746500159,0.3331537218074051,0.1596264952953195,25982,0.9419651527342341,0.8818916042793316,144172,6,5,550,0.1894609034061432
active_head_ft,absorber_margin,500,stable_absorber,5,2,0.5,2.0,150,45,500,0.7506858925751231,0.6404931983727254,0.520993175772063,0.2232979038528133,25937,0.9391240410094199,0.8876513494476439,144162,6,4,0.750735511389185,0.6406463802160943,0.5214764067431299,0.22388544663612392,25982,0.9391213273034986,0.8876492381793263,144172,6,4,1150,0.19402633607387543
active_head_ft,absorber_margin,1000,stable_absorber,5,2,0.5,2.0,150,104,1000,0.7717475565881553,0.6456028416694886,0.6418965916995131,0.28935577199128776,25878,0.9342712257115704,0.8863690268232632,144153,5,2,0.771815762804473,0.6459069565945437,0.6429836040335617,0.2903159986230274,25982,0.9342590794328995,0.8864205204474432,144172,5,2,2150,0.1964130699634552
