strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,1000,56,12125,0.6843711340206186,0.7742116066430305,12137,0.6846832001318283,0.7744641192917054
margin,1000,163,1738,0.1616800920598389,0.18714618714618714,1741,0.16312464101091326,0.18876703223662347
margin,1000,174,1503,0.1936127744510978,0.24179476526796842,1507,0.19508958195089582,0.24347826086956523
margin,1000,48,3357,0.44176347929699133,0.5754753589445091,3361,0.4424278488545076,0.5761332816737699
margin,1000,38,190,0.5526315789473685,0.42424242424242425,193,0.5544041450777202,0.428
margin,1000,69,1863,0.04723564143853999,0.06978588421887391,1866,0.04769560557341908,0.07046714172604909
margin,1000,104,1736,0.7206221198156681,0.6592885375494071,1744,0.7219036697247706,0.660718971398583
margin,1000,47,618,0.0016181229773462784,0.002881844380403458,618,0.0016181229773462784,0.002881844380403458
margin,1000,66,1954,0.0010235414534288639,0.0016899028305872412,1955,0.0010230179028132991,0.0016891891891891893
margin,1000,10,1004,0.1205179282868526,0.18788819875776397,1004,0.1205179282868526,0.18788819875776397
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.05459057071960298,0.06465833945628215,807,0.055762081784386616,0.06603081438004402
