strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
random,1000,48,3359,0.8594819886871092,0.8880344509381729,3361,0.8595656054745612,0.8881032892714418
random,1000,38,193,0.03626943005181347,0.06829268292682927,193,0.03626943005181347,0.06829268292682927
random,1000,69,1865,0.14638069705093834,0.22051696284329564,1866,0.14683815648445875,0.22114608555286522
random,1000,104,1744,0.005160550458715597,0.009027081243731194,1744,0.005160550458715597,0.009027081243731194
random,1000,47,617,0.6515397082658023,0.49325153374233127,618,0.6504854368932039,0.49294911097486205
random,1000,66,1955,0.0,0.0,1955,0.0,0.0
random,1000,10,1002,0.29740518962075846,0.3507945850500294,1004,0.29880478087649404,0.35231943628890194
random,1000,109,392,0.0,0.0,393,0.0,0.0
random,1000,26,805,0.18633540372670807,0.11406844106463879,807,0.18711276332094176,0.11469806304595519
margin,200,56,12134,0.773116861710895,0.7631172211827869,12137,0.7731729422427288,0.7631750162654521
margin,200,163,1741,0.014933946008041356,0.026026026026026026,1741,0.014933946008041356,0.026026026026026026
margin,200,174,1507,0.0,0.0,1507,0.0,0.0
margin,200,48,3361,0.0017851829812555787,0.003532528701795702,3361,0.0017851829812555787,0.003532528701795702
margin,200,38,193,0.05181347150259067,0.08771929824561403,193,0.05181347150259067,0.08771929824561403
margin,200,69,1866,0.0010718113612004287,0.0020629190304280558,1866,0.0010718113612004287,0.0020629190304280558
margin,200,104,1740,0.3632183908045977,0.4363134276838108,1744,0.3646788990825688,0.4378657487091222
margin,200,47,618,0.0,0.0,618,0.0,0.0
margin,200,66,1954,0.0,0.0,1955,0.0,0.0
margin,200,10,1004,0.12151394422310757,0.18711656441717792,1004,0.12151394422310757,0.18711656441717792
margin,200,109,393,0.0,0.0,393,0.0,0.0
margin,200,26,807,0.02973977695167286,0.03735408560311284,807,0.02973977695167286,0.03735408560311284
margin,500,56,12133,0.7562020934641062,0.7498671897347882,12137,0.7562824421191399,0.7499489358225417
margin,500,163,1741,0.014933946008041356,0.027586206896551724,1741,0.014933946008041356,0.027586206896551724
margin,500,174,1507,0.0,0.0,1507,0.0,0.0
margin,500,48,3359,0.16433462339982138,0.24,3361,0.1648318952692651,0.24066029539530842
margin,500,38,193,0.05699481865284974,0.10091743119266056,193,0.05699481865284974,0.10091743119266056
margin,500,69,1864,0.41416309012875535,0.4430416068866571,1866,0.41479099678456594,0.44368013757523644
margin,500,104,1740,0.3511494252873563,0.4558000745990302,1744,0.3526376146788991,0.4574191149126069
margin,500,47,616,0.6168831168831169,0.35023041474654376,618,0.6181229773462783,0.3514259429622815
margin,500,66,1953,0.007680491551459293,0.01072961373390558,1955,0.008184143222506393,0.011432654519471239
margin,500,10,1004,0.025896414342629483,0.049476688867745006,1004,0.025896414342629483,0.049476688867745006
margin,500,109,393,0.0,0.0,393,0.0,0.0
margin,500,26,807,0.009913258983890954,0.01463860933211345,807,0.009913258983890954,0.01463860933211345
margin,1000,56,12130,0.7139323990107173,0.7815884476534296,12137,0.7140973881519321,0.7817263461711915
margin,1000,163,1741,0.011487650775416428,0.021739130434782608,1741,0.011487650775416428,0.021739130434782608
margin,1000,174,1506,0.0026560424966799467,0.004714201532115498,1507,0.0026542800265428003,0.004711425206124852
margin,1000,48,3358,0.5440738534842168,0.6739210623386205,3361,0.5444808092829515,0.6742815033161386
margin,1000,38,192,0.390625,0.4065040650406504,193,0.39378238341968913,0.40970350404312667
margin,1000,69,1864,0.41738197424892703,0.4503617945007236,1866,0.4180064308681672,0.45099739809193407
margin,1000,104,1733,0.7028274668205424,0.7095834547043403,1744,0.7047018348623854,0.7114327062228654
margin,1000,47,616,0.6055194805194806,0.5130674002751031,618,0.6067961165048543,0.5140507196710076
margin,1000,66,1953,0.0010240655401945725,0.0016680567139282735,1955,0.001534526854219949,0.0024989587671803417
margin,1000,10,1003,0.193419740777667,0.2991518889745567,1004,0.1942231075697211,0.3002309468822171
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.04838709677419355,0.05927051671732523,807,0.04956629491945477,0.06069802731411229
absorber_margin,200,56,12132,0.4628255852291461,0.6156123232101743,12137,0.4630468814369284,0.6158229235152312
absorber_margin,200,163,1741,0.013785180930499713,0.02465331278890601,1741,0.013785180930499713,0.02465331278890601
absorber_margin,200,174,1507,0.0,0.0,1507,0.0,0.0
absorber_margin,200,48,3359,0.07472462042274486,0.09831570701135918,3361,0.0749776852127343,0.09864944216089254
absorber_margin,200,38,193,0.06735751295336788,0.11555555555555555,193,0.06735751295336788,0.11555555555555555
absorber_margin,200,69,1864,0.41523605150214593,0.37247353224254093,1866,0.41586280814576637,0.3730769230769231
absorber_margin,200,104,1739,0.6572742955721679,0.5237113402061856,1744,0.658256880733945,0.5248
absorber_margin,200,47,616,0.5064935064935064,0.22470291681670868,618,0.5064724919093851,0.2251798561151079
absorber_margin,200,66,1953,0.015873015873015872,0.009275882704967086,1955,0.016368286445012786,0.009570809032451024
absorber_margin,200,10,1004,0.12151394422310757,0.18373493975903615,1004,0.12151394422310757,0.18373493975903615
absorber_margin,200,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,200,26,807,0.008674101610904586,0.011608623548922056,807,0.008674101610904586,0.011608623548922056
absorber_margin,500,56,12105,0.7367203634861628,0.7627437564146425,12137,0.737414517590838,0.7633913340156943
absorber_margin,500,163,1735,0.09452449567723344,0.07098030729279377,1741,0.09707064905226881,0.07295488884092381
absorber_margin,500,174,1506,0.0,0.0,1507,0.0,0.0
absorber_margin,500,48,3358,0.5083382966051221,0.5702355102722566,3361,0.5087771496578399,0.5706657767395295
absorber_margin,500,38,193,0.06217616580310881,0.11059907834101383,193,0.06217616580310881,0.11059907834101383
absorber_margin,500,69,1863,0.4176060118089104,0.48655409631019386,1866,0.41854233654876744,0.4875156054931336
absorber_margin,500,104,1737,0.7547495682210709,0.5941536369816451,1744,0.7551605504587156,0.5951197469498418
absorber_margin,500,47,615,0.5951219512195122,0.2971985383678441,618,0.5970873786407767,0.29890643985419196
absorber_margin,500,66,1952,0.04610655737704918,0.03449597546952855,1955,0.047058823529411764,0.035228795711277044
absorber_margin,500,10,1002,0.47604790419161674,0.21941122355105797,1004,0.4770916334661355,0.22012867647058823
absorber_margin,500,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,500,26,804,0.15796019900497513,0.12378167641325535,807,0.15861214374225527,0.12439261418853255
absorber_margin,1000,56,12075,0.8304761904761905,0.8377610693400167,12137,0.8313421768146989,0.8385622273010597
absorber_margin,1000,163,1734,0.10265282583621683,0.08588661037394452,1741,0.10511200459506032,0.08802308802308802
absorber_margin,1000,174,1506,0.0,0.0,1507,0.0,0.0
absorber_margin,1000,48,3355,0.604769001490313,0.7243841485183863,3361,0.6054745611425171,0.7249732810830067
absorber_margin,1000,38,193,0.06217616580310881,0.1111111111111111,193,0.06217616580310881,0.1111111111111111
absorber_margin,1000,69,1860,0.535483870967742,0.5364934015620791,1866,0.5364415862808146,0.5375939849624061
absorber_margin,1000,104,1733,0.7651471436814772,0.6433770014556041,1744,0.7666284403669725,0.6452702702702703
absorber_margin,1000,47,613,0.6101141924959217,0.4449732302201071,618,0.6132686084142395,0.44799054373522457
absorber_margin,1000,66,1952,0.05993852459016393,0.0609375,1955,0.06086956521739131,0.06189856957087126
absorber_margin,1000,10,1002,0.49101796407185627,0.40560593569661996,1004,0.49203187250996017,0.4065843621399177
absorber_margin,1000,109,392,0.0,0.0,393,0.0,0.0
absorber_margin,1000,26,798,0.2593984962406015,0.15874233128834356,807,0.26394052044609667,0.16234756097560976
