method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,all,5,2,0.5,2.0,890,10,36,0.779052462190927,0.6456142158755981,0.30385122272660714,0.12782907855150707,27316,0.9430925889958658,0.8793770643848884,144164,10,6,0.7790798115821223,0.6456538128849871,0.30395959891678254,0.12793782007766177,27326,0.9430957467469412,0.8793890928913832,144172,10,6,1290,0.19158145785331726
active_head_ft,margin,500,all,5,2,0.5,2.0,890,20,82,0.7905784178013788,0.6625598409128307,0.3121292023731048,0.1602285342891778,27306,0.9460993104596473,0.8901669206937199,144154,7,4,0.7906326115887726,0.6626655032062005,0.312376491253751,0.160547640091811,27326,0.9460991038481813,0.8901861709712799,144172,7,4,1890,0.18453998863697052
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,39,155,0.8078744302235089,0.6839611984172657,0.4443507897533624,0.24231295994428736,27287,0.9413776596851737,0.8900048153485949,144143,6,3,0.8079470749205164,0.6842433966577035,0.44499743833711486,0.24346923268580853,27326,0.9413755791693256,0.8900576663685381,144172,6,3,2890,0.18442761898040771
