method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.831152399116993,0.7401953796542524,0.2736330905132714,0.5034284741114535,23886,0.9531574773000766,0.8321626795809953,146256,4,2,0.831152399116993,0.7401953796542524,0.2736330905132714,0.5034284741114535,23886,0.9531574773000766,0.8321626795809953,146256,4,2,,
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,38,119,0.8624204821167751,0.7722973731326498,0.6309963099630996,0.6064171396986157,23848,0.9514065096810818,0.8424317999377591,146213,1,0,0.862461750439292,0.7726045087423912,0.6314996232102487,0.607130615896403,23886,0.9514071217591074,0.8424565633263269,146256,1,0,2890,0.18704353272914886
