method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,36,0.7726913015512131,0.6370550324100823,0.34620735100307515,0.11534524374606499,27316,0.946588607419328,0.8779912725445366,144164,10,4,0.7727203681297795,0.6370976272018744,0.3463002268901413,0.11544010006477796,27326,0.9465846350192825,0.8779995330336744,144172,10,4,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,20,82,0.7820959546513307,0.6483782220757367,0.38185746722332087,0.1595180966084077,27306,0.9451003787616021,0.8909658617561075,144154,6,4,0.7821503307439605,0.6484828776691595,0.38212691209836785,0.15980368549911242,27326,0.9451002968676303,0.890989503824015,144172,6,4,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,39,155,0.7996020356534307,0.6729762138750823,0.4820610547146993,0.23100210723037162,27287,0.9403786517555484,0.8847161754737407,144143,6,4,0.7996756419334824,0.6732552462182523,0.482690477933104,0.2319702926944223,27326,0.9403767721887745,0.8847668001019876,144172,6,4,2150,0.18442761898040771
