method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,36,0.7733564419222859,0.6351679516131737,0.36235173524674186,0.11981903777181369,27316,0.9451804888876557,0.8758029002925293,144164,10,5,0.773385407967933,0.6352098301176339,0.3624387030666764,0.11991130726001552,27326,0.9451765946230891,0.875810988813565,144172,10,5,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,20,82,0.7837153339799763,0.6503910178305137,0.3969091042261774,0.16689372947226713,27306,0.9440528878837909,0.8886397114605643,144154,6,4,0.7837683424411043,0.6504922626141676,0.39716753275268973,0.16717471867055736,27326,0.944046000610382,0.8886633297612854,144172,6,4,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,39,155,0.8014942948611776,0.67389783142207,0.4886942500091619,0.2346184493804531,27287,0.9377701310504152,0.8884013022072393,144143,5,4,0.8015687382909534,0.6741740037540052,0.48931420625045746,0.23555293660726453,27326,0.9377687761840025,0.8884473518634961,144172,5,4,2150,0.18442761898040771
active_head_ft,badge,200,stable_absorber,5,2,0.5,2.0,150,7,23,0.7791235112760189,0.647475461254635,0.29993777224642193,0.12260084022967103,27319,0.9448059154851419,0.8800242998734611,144164,10,5,0.7791410254763159,0.647569565236903,0.30000731903681477,0.12293088353617916,27326,0.9448089781649697,0.8800403495744679,144172,10,5,550,0.1891445368528366
active_head_ft,badge,500,stable_absorber,5,2,0.5,2.0,150,31,78,0.7865035090332184,0.6606113138616256,0.4666422421688954,0.22046276113894034,27295,0.9405366408612892,0.8879890521407013,144156,5,3,0.7865471509466615,0.6608162870922346,0.4667715728610115,0.22093892564771825,27326,0.9405432400188664,0.8880160459444861,144172,5,3,1150,0.1870954930782318
active_head_ft,badge,1000,stable_absorber,5,2,0.5,2.0,150,54,141,0.8020418550795664,0.68643407084047,0.5921824581988853,0.36281169114817896,27272,0.9382340902310932,0.8893679703897384,144141,3,1,0.8021060602510979,0.686772441036671,0.5924028397862842,0.3636468109395438,27326,0.9382404350359294,0.8894035957539058,144172,3,1,2150,0.1869829148054123
