strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,200,26,807,0.013630731102850062,0.018379281537176273,807,0.013630731102850062,0.018379281537176273
margin,500,56,12134,0.6912806988626998,0.7223561832586979,12137,0.6912746148142045,0.7223728959490292
margin,500,163,1740,0.11379310344827587,0.1154182454095016,1741,0.11430212521539346,0.11593358578502767
margin,500,174,1503,0.1264138389886893,0.06537072079821091,1507,0.12806901128069012,0.06632302405498282
margin,500,48,3360,0.01755952380952381,0.03322072072072072,3361,0.017851829812555786,0.03376477208778841
margin,500,38,192,0.22916666666666666,0.14890016920473773,193,0.22797927461139897,0.14864864864864866
margin,500,69,1864,0.1223175965665236,0.1124537607891492,1866,0.1227224008574491,0.11286347954657466
margin,500,104,1737,0.7132987910189983,0.6314984709480123,1744,0.7144495412844036,0.632808532249873
margin,500,47,618,0.0,0.0,618,0.0,0.0
margin,500,66,1954,0.0005117707267144319,0.0008550662676357417,1955,0.0005115089514066496,0.0008547008547008547
margin,500,10,1004,0.01693227091633466,0.03207547169811321,1004,0.01693227091633466,0.03207547169811321
margin,500,109,393,0.0,0.0,393,0.0,0.0
margin,500,26,807,0.009913258983890954,0.017185821697099892,807,0.009913258983890954,0.017185821697099892
margin,1000,56,12125,0.7734432989690722,0.7385415025988344,12137,0.773667298343907,0.7387883556254917
margin,1000,163,1738,0.20138089758342922,0.17953321364452424,1741,0.20275703618609994,0.18079385403329065
margin,1000,174,1503,0.1590153027278776,0.15970598062145006,1507,0.16058394160583941,0.16127957347550817
margin,1000,48,3357,0.4718498659517426,0.5487614758357873,3361,0.4724784290389765,0.5493859193911088
margin,1000,38,190,0.8736842105263158,0.3020928116469518,193,0.8756476683937824,0.3058823529411765
margin,1000,69,1863,0.10091250670960816,0.11010248901903368,1866,0.10182207931404073,0.1111111111111111
margin,1000,104,1736,0.7033410138248848,0.6648516199292132,1744,0.7047018348623854,0.6663052317701275
margin,1000,47,618,0.0,0.0,618,0.0,0.0
margin,1000,66,1954,0.0010235414534288639,0.0017985611510791368,1955,0.0010230179028132991,0.0017977528089887641
margin,1000,10,1004,0.0069721115537848604,0.013658536585365854,1004,0.0069721115537848604,0.013658536585365854
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.02977667493796526,0.04092071611253197,807,0.030978934324659233,0.0425531914893617
absorber_margin,200,56,12134,0.503131696060656,0.5995286261416085,12137,0.5032545109994232,0.5996465737286472
absorber_margin,200,163,1739,0.19723979298447383,0.13584158415841585,1741,0.19758759333716255,0.13615673857114585
absorber_margin,200,174,1506,0.0,0.0,1507,0.0,0.0
absorber_margin,200,48,3360,0.08482142857142858,0.11912225705329153,3361,0.08479619160963998,0.11909736732135395
absorber_margin,200,38,191,0.518324607329843,0.17967332123411978,193,0.5233160621761658,0.18264014466546113
absorber_margin,200,69,1866,0.005894962486602358,0.011066398390342052,1866,0.005894962486602358,0.011066398390342052
absorber_margin,200,104,1742,0.6659012629161883,0.4986030517945412,1744,0.6662844036697247,0.49903371269057334
absorber_margin,200,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,200,66,1954,0.0005117707267144319,0.0007902015013828526,1955,0.0005115089514066496,0.0007898894154818325
absorber_margin,200,10,1004,0.0099601593625498,0.019011406844106463,1004,0.0099601593625498,0.019011406844106463
absorber_margin,200,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,200,26,806,0.05955334987593052,0.0489047376464595,807,0.05947955390334572,0.048879837067209775
absorber_margin,500,56,12129,0.7741775908978481,0.7195126623501016,12137,0.7739968690780259,0.7194057282891714
absorber_margin,500,163,1736,0.39746543778801846,0.25823353293413176,1741,0.39919586444572086,0.2596189764661935
absorber_margin,500,174,1500,0.21,0.10272297407467797,1507,0.21300597213005973,0.10445818418483567
absorber_margin,500,48,3359,0.32063114022030365,0.37617883339154734,3361,0.3207378756322523,0.3763309478093908
absorber_margin,500,38,191,0.49214659685863876,0.281437125748503,193,0.49740932642487046,0.2852897473997028
absorber_margin,500,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,500,104,1740,0.7212643678160919,0.5742393045069778,1744,0.7219036697247706,0.5750171271979904
absorber_margin,500,47,617,0.17828200972447325,0.210727969348659,618,0.1796116504854369,0.21223709369024857
absorber_margin,500,66,1952,0.02305327868852459,0.02264720684448918,1955,0.023529411764705882,0.023127199597787834
absorber_margin,500,10,1001,0.5494505494505495,0.5795574288724974,1004,0.5507968127490039,0.5808823529411765
absorber_margin,500,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,500,26,805,0.06086956521739131,0.060196560196560195,807,0.061957868649318466,0.061312078479460456
absorber_margin,1000,56,12120,0.8337458745874587,0.7567021117268234,12137,0.8339787426876494,0.7569831357738473
absorber_margin,1000,163,1732,0.4578521939953811,0.38815467449828683,1741,0.4595060310166571,0.38995856690226666
absorber_margin,1000,174,1495,0.25418060200668896,0.12311679896322696,1507,0.258792302587923,0.12588766946417043
absorber_margin,1000,48,3354,0.8896839594514013,0.7839222382766321,3361,0.88961618565903,0.7841594544977708
absorber_margin,1000,38,190,0.531578947368421,0.44493392070484583,193,0.538860103626943,0.45217391304347826
absorber_margin,1000,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,1000,104,1739,0.7027027027027027,0.6717976910390324,1744,0.7035550458715596,0.6726973684210527
absorber_margin,1000,47,613,0.6933115823817292,0.3159851301115242,618,0.6957928802588996,0.3184005923731951
absorber_margin,1000,66,1947,0.3615819209039548,0.2838137472283814,1955,0.3626598465473146,0.2850251256281407
absorber_margin,1000,10,997,0.6820461384152458,0.6637384089799903,1004,0.6842629482071713,0.666020358700921
absorber_margin,1000,109,392,0.0,0.0,393,0.0,0.0
absorber_margin,1000,26,805,0.03229813664596273,0.042588042588042586,807,0.03345724907063197,0.04411764705882353
