method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,proto_all,5,2,0.5,2.0,220,0,0,0.6884969507533932,0.5023279975783385,0.014016820184221065,0.0305885214983648,2497,0.7705541945308879,0.7151055448066441,377575,4,2,0.6884969507533932,0.5023279975783385,0.014016820184221065,0.0305885214983648,2497,0.7705541945308879,0.7151055448066441,377575,4,2,,
active_head_ft,random,500,proto_all,5,2,0.5,2.0,220,3,148,0.7579607002865427,0.5448599094538669,0.046912590216519647,0.07075632654606838,2494,0.776564351789251,0.7456106450339277,377169,4,1,0.7580732838432398,0.5449802102471248,0.04685622747296756,0.07070834519644398,2497,0.7766642388929352,0.7457149653742274,377575,4,1,1220,0.10304529219865799
active_head_ft,random,1000,proto_all,5,2,0.5,2.0,220,5,289,0.767515150999285,0.5581362525617206,0.04052969502407704,0.05375214017085517,2492,0.7793679315644052,0.7615280910221855,376763,4,1,0.7677051658824129,0.5584742175641857,0.04124949939927913,0.05438373535867368,2497,0.7795563795272462,0.7619144973890581,377575,4,1,2220,0.10236730426549911
active_head_ft,margin,500,proto_all,5,2,0.5,2.0,220,3,166,0.760681580491289,0.5496154441915292,0.035685645549318364,0.061478635682158916,2494,0.7845115078123758,0.7643971120804044,377222,3,1,0.7606277710771739,0.5498876337047027,0.03604325190228274,0.06207517565599883,2497,0.7844110441634112,0.7644453940348228,377575,3,1,1220,0.10629244893789291
active_head_ft,margin,1000,proto_all,5,2,0.5,2.0,220,10,330,0.7736032140546798,0.5562035076763684,0.04744672295938882,0.06814686122683855,2487,0.8007875311111936,0.7766122744782232,376874,4,1,0.7734851444782306,0.5566857675685468,0.048458149779735685,0.06957709374231649,2497,0.8005773687346884,0.7766492062209381,377575,4,1,2220,0.10720989108085632
active_head_ft,badge,500,proto_all,5,2,0.5,2.0,220,5,163,0.7637191881573689,0.5587983246178467,0.04012841091492777,0.06464056247398547,2492,0.7796844265119904,0.766727577537024,377218,4,1,0.76371736286884,0.5592599522445852,0.0408490188225871,0.06613140164492862,2497,0.7796596702641859,0.7668079344069983,377575,4,1,1220,0.10839273035526276
active_head_ft,badge,1000,proto_all,5,2,0.5,2.0,220,8,323,0.7776633413911681,0.5644201792676403,0.035355564483728404,0.06982888494474551,2489,0.7961306996688461,0.7785980294250063,376864,4,1,0.7775663784463281,0.5651481841824109,0.0368442130556668,0.07284822747179331,2497,0.7959584188571807,0.7785725760488771,377575,4,1,2220,0.10730011016130447
