method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,25,0.7724131519414918,0.6367363898214865,0.2930848606191283,0.12855050165123713,25972,0.9444660248050831,0.8697996142579878,144164,8,4,0.7724407491069195,0.6367766911514894,0.2931644984989608,0.1286504929287179,25982,0.9444621701856116,0.8698081520958322,144172,8,4,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,19,55,0.7812114197239193,0.6482194346094032,0.32696529676847824,0.16165543379060546,25963,0.9431441375195971,0.884242431075023,144154,6,3,0.7812623514146078,0.6483214564516825,0.3272265414517743,0.16193372643527415,25982,0.9431442998640512,0.8842894050328376,144172,6,3,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,35,100,0.8013422788336967,0.6754302704422204,0.4779743322927506,0.23901920631215914,25947,0.9379366323720194,0.8838026674166775,144143,5,3,0.8014138142377472,0.6757041015209833,0.47848510507274267,0.23950262788160545,25982,0.9379283078545071,0.8838668820002719,144172,5,3,2150,0.18442761898040771
