method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.831152399116993,0.7401953796542524,0.004153354632587859,0.023190667436136007,9390,0.9531574773000766,0.8321626795809953,146256,2,1,0.831152399116993,0.7401953796542524,0.004153354632587859,0.023190667436136007,9390,0.9531574773000766,0.8321626795809953,146256,2,1,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,3,13,0.8407445438057232,0.7405287924377794,0.5303078725897518,0.36127810499681146,9387,0.9551854055125917,0.8199587369190077,146247,1,0,0.8407571771120527,0.7405766024414366,0.5303514376996805,0.3612980994022001,9390,0.9551881632206541,0.8199701833359813,146256,1,0,550,0.18373042345046997
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,11,34,0.8431601006654269,0.7476161149695296,0.639833670967054,0.4129735726121268,9379,0.9535877674669876,0.8343299559574475,146233,1,0,0.8431905394411108,0.747736931993838,0.6402555910543131,0.41366635788045986,9390,0.9535813915326551,0.834342246030292,146256,1,0,1150,0.18432287871837616
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,25,53,0.8464417968660934,0.749939133115729,0.7235451147891084,0.45625060030169595,9365,0.9506199859109655,0.8416779621935719,146213,1,0,0.8464931033512177,0.7502877367605487,0.7242811501597444,0.45705046295889723,9390,0.9506208292309375,0.8417025740239673,146256,1,0,2150,0.18704353272914886
