method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,36,0.7729754978915806,0.6382037390924984,0.34653682823253773,0.11726783538149037,27316,0.9457492855359174,0.8766676200613459,144164,10,5,0.7730052772422612,0.6382461889167557,0.34662958354680523,0.11736684143346793,27326,0.9457522958688234,0.8766814180829039,144172,10,5,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,20,82,0.7819576043165305,0.6492602628803344,0.3627774115578994,0.14887577675346989,27306,0.9458981367149021,0.8921947653002087,144154,8,5,0.782008254051264,0.6493640291788387,0.36302422601185685,0.14913551651822174,27326,0.9459048913797409,0.8922447646550031,144172,8,5,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,39,155,0.8005549719451018,0.673783445423515,0.4696375563455125,0.23254607086391865,27287,0.9397889595748666,0.8878779782751071,144143,5,4,0.800627858065384,0.6740646981119738,0.4702115201639464,0.2335201859282067,27326,0.9397802624642788,0.8879177689240711,144172,5,4,2150,0.18442761898040771
