period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-8,111,18,2,0.0019455252918287938,2458
M-2022-8,111,29,2,0.0019455252918287938,2459
M-2022-8,111,32,2,0.0019455252918287938,2460
M-2022-8,111,36,2,0.0019455252918287938,2461
M-2022-8,111,55,2,0.0019455252918287938,2462
M-2022-8,111,122,2,0.0019455252918287938,2463
M-2022-8,111,170,2,0.0019455252918287938,2464
M-2022-8,111,171,2,0.0019455252918287938,2465
M-2022-8,111,177,2,0.0019455252918287938,2466
M-2022-8,1,87,10,0.00194325689856199,2467
M-2022-8,1,112,10,0.00194325689856199,2468
M-2022-8,69,28,1,0.0019342359767891683,2469
M-2022-8,69,29,1,0.0019342359767891683,2470
M-2022-8,69,39,1,0.0019342359767891683,2471
M-2022-8,69,42,1,0.0019342359767891683,2472
M-2022-8,69,61,1,0.0019342359767891683,2473
M-2022-8,69,93,1,0.0019342359767891683,2474
M-2022-8,69,133,1,0.0019342359767891683,2475
M-2022-8,69,148,1,0.0019342359767891683,2476
M-2022-8,69,162,1,0.0019342359767891683,2477
M-2022-8,153,32,81,0.0019340050618404088,2478
M-2022-8,31,90,9,0.0019288469781397343,2479
M-2022-8,46,60,9,0.001928433683308335,2480
M-2022-8,46,117,9,0.001928433683308335,2481
M-2022-8,46,139,9,0.001928433683308335,2482
M-2022-8,71,74,142,0.0019268084182531176,2483
M-2022-8,169,122,4,0.0019267822736030828,2484
M-2022-8,172,124,12,0.0019252366436707845,2485
M-2022-8,138,50,52,0.0019232903058771314,2486
M-2022-8,165,4,12,0.0019212295869356388,2487
M-2022-8,165,154,12,0.0019212295869356388,2488
M-2022-8,126,10,3,0.0019206145966709346,2489
M-2022-8,126,11,3,0.0019206145966709346,2490
M-2022-8,126,158,3,0.0019206145966709346,2491
M-2022-8,124,130,44,0.0019191346447420073,2492
M-2022-8,143,20,5,0.0019157088122605363,2493
M-2022-8,143,86,5,0.0019157088122605363,2494
M-2022-8,143,122,5,0.0019157088122605363,2495
M-2022-8,148,134,10,0.0019127773527161439,2496
M-2022-8,134,131,14,0.0019078768056691197,2497
M-2022-8,68,28,7,0.0019057990743261638,2498
M-2022-8,68,96,7,0.0019057990743261638,2499
M-2022-8,156,2,41,0.0019033471055197066,2500
M-2022-8,156,133,41,0.0019033471055197066,2501
M-2022-8,151,28,3,0.0018975332068311196,2502
M-2022-8,151,66,3,0.0018975332068311196,2503
M-2022-8,151,71,3,0.0018975332068311196,2504
M-2022-8,151,172,3,0.0018975332068311196,2505
M-2022-8,53,2,10,0.0018957345971563982,2506
M-2022-8,96,82,81,0.0018919928991871437,2507
M-2022-8,115,155,26,0.0018913217429257292,2508
M-2022-8,50,117,17,0.0018819882652496402,2509
M-2022-8,6,86,3,0.0018714909544603868,2510
M-2022-8,158,75,11,0.0018704301989457576,2511
M-2022-8,75,70,31,0.0018701737451737451,2512
M-2022-8,171,133,11,0.001869158878504673,2513
M-2022-8,171,142,11,0.001869158878504673,2514
M-2022-8,96,111,80,0.001868634962160142,2515
M-2022-8,29,69,41,0.0018683071314650262,2516
M-2022-8,93,75,50,0.0018661590713992462,2517
M-2022-8,4,32,1,0.00186219739292365,2518
M-2022-8,4,49,1,0.00186219739292365,2519
M-2022-8,4,53,1,0.00186219739292365,2520
M-2022-8,4,76,1,0.00186219739292365,2521
M-2022-8,4,92,1,0.00186219739292365,2522
M-2022-8,4,94,1,0.00186219739292365,2523
M-2022-8,4,98,1,0.00186219739292365,2524
M-2022-8,4,117,1,0.00186219739292365,2525
M-2022-8,4,151,1,0.00186219739292365,2526
M-2022-8,4,155,1,0.00186219739292365,2527
M-2022-8,4,156,1,0.00186219739292365,2528
M-2022-8,4,172,1,0.00186219739292365,2529
M-2022-8,4,175,1,0.00186219739292365,2530
M-2022-8,157,14,3,0.0018587360594795538,2531
M-2022-8,157,50,3,0.0018587360594795538,2532
M-2022-8,157,53,3,0.0018587360594795538,2533
M-2022-8,157,71,3,0.0018587360594795538,2534
M-2022-8,157,95,3,0.0018587360594795538,2535
M-2022-8,157,122,3,0.0018587360594795538,2536
M-2022-8,157,128,3,0.0018587360594795538,2537
M-2022-8,157,160,3,0.0018587360594795538,2538
M-2022-8,14,66,12,0.0018558614290133002,2539
M-2022-8,14,82,12,0.0018558614290133002,2540
M-2022-8,14,91,12,0.0018558614290133002,2541
M-2022-8,14,119,12,0.0018558614290133002,2542
M-2022-8,14,175,12,0.0018558614290133002,2543
M-2022-8,28,90,17,0.0018542757417102968,2544
M-2022-8,28,143,17,0.0018542757417102968,2545
M-2022-8,123,105,8,0.0018527095877721167,2546
M-2022-8,123,117,8,0.0018527095877721167,2547
M-2022-8,123,166,8,0.0018527095877721167,2548
M-2022-8,2,28,11,0.0018506056527590848,2549
M-2022-8,2,108,11,0.0018506056527590848,2550
M-2022-8,2,149,11,0.0018506056527590848,2551
M-2022-8,11,8,3,0.0018404907975460123,2552
M-2022-8,11,25,3,0.0018404907975460123,2553
M-2022-8,11,62,3,0.0018404907975460123,2554
M-2022-8,11,67,3,0.0018404907975460123,2555
M-2022-8,11,82,3,0.0018404907975460123,2556
M-2022-8,11,126,3,0.0018404907975460123,2557
M-2022-8,11,136,3,0.0018404907975460123,2558
M-2022-8,140,28,12,0.0018368284096127354,2559
M-2022-8,51,123,29,0.0018367217683197162,2560
M-2022-8,112,19,4,0.0018231540565177757,2561
M-2022-8,112,25,4,0.0018231540565177757,2562
M-2022-8,112,86,4,0.0018231540565177757,2563
M-2022-8,112,160,4,0.0018231540565177757,2564
M-2022-8,29,68,40,0.001822738664843928,2565
M-2022-8,115,49,25,0.0018185785989670473,2566
M-2022-8,116,68,6,0.0018159806295399517,2567
M-2022-8,116,121,6,0.0018159806295399517,2568
M-2022-8,116,158,6,0.0018159806295399517,2569
M-2022-8,116,172,6,0.0018159806295399517,2570
M-2022-8,155,16,9,0.0018152480839048004,2571
M-2022-8,155,60,9,0.0018152480839048004,2572
M-2022-8,155,131,9,0.0018152480839048004,2573
M-2022-8,26,31,2,0.001813236627379873,2574
M-2022-8,26,68,2,0.001813236627379873,2575
M-2022-8,26,69,2,0.001813236627379873,2576
M-2022-8,26,104,2,0.001813236627379873,2577
M-2022-8,26,115,2,0.001813236627379873,2578
M-2022-8,26,116,2,0.001813236627379873,2579
M-2022-8,26,143,2,0.001813236627379873,2580
M-2022-8,26,146,2,0.001813236627379873,2581
M-2022-8,26,156,2,0.001813236627379873,2582
M-2022-8,26,163,2,0.001813236627379873,2583
M-2022-8,8,52,4,0.0018083182640144665,2584
M-2022-8,176,16,3,0.0018050541516245488,2585
M-2022-8,176,17,3,0.0018050541516245488,2586
M-2022-8,176,50,3,0.0018050541516245488,2587
M-2022-8,176,65,3,0.0018050541516245488,2588
M-2022-8,176,91,3,0.0018050541516245488,2589
M-2022-8,176,125,3,0.0018050541516245488,2590
M-2022-8,176,129,3,0.0018050541516245488,2591
M-2022-8,176,154,3,0.0018050541516245488,2592
M-2022-8,32,5,4,0.0018034265103697023,2593
M-2022-8,32,68,4,0.0018034265103697023,2594
M-2022-8,32,76,4,0.0018034265103697023,2595
M-2022-8,32,130,4,0.0018034265103697023,2596
M-2022-8,52,18,2,0.0018018018018018018,2597
M-2022-8,52,28,2,0.0018018018018018018,2598
M-2022-8,52,50,2,0.0018018018018018018,2599
M-2022-8,52,51,2,0.0018018018018018018,2600
M-2022-8,52,67,2,0.0018018018018018018,2601
M-2022-8,52,68,2,0.0018018018018018018,2602
M-2022-8,52,95,2,0.0018018018018018018,2603
M-2022-8,52,100,2,0.0018018018018018018,2604
M-2022-8,52,134,2,0.0018018018018018018,2605
M-2022-8,52,151,2,0.0018018018018018018,2606
M-2022-8,12,88,4,0.0017985611510791368,2607
M-2022-8,12,135,4,0.0017985611510791368,2608
M-2022-8,12,153,4,0.0017985611510791368,2609
M-2022-8,93,153,48,0.0017915127085432762,2610
M-2022-8,142,79,37,0.0017839922854387656,2611
M-2022-8,63,45,15,0.001783166904422254,2612
M-2022-8,63,93,15,0.001783166904422254,2613
M-2022-8,103,149,3,0.0017793594306049821,2614
M-2022-8,103,156,3,0.0017793594306049821,2615
M-2022-8,103,170,3,0.0017793594306049821,2616
M-2022-8,159,18,3,0.0017783046828689982,2617
M-2022-8,159,122,3,0.0017783046828689982,2618
M-2022-8,159,138,3,0.0017783046828689982,2619
M-2022-8,159,156,3,0.0017783046828689982,2620
M-2022-8,17,19,18,0.0017747978702425558,2621
M-2022-8,175,155,68,0.0017743913576703286,2622
M-2022-8,51,111,28,0.0017733865349293812,2623
M-2022-8,64,54,7,0.0017654476670870113,2624
M-2022-8,64,60,7,0.0017654476670870113,2625
M-2022-8,172,127,11,0.001764800256698219,2626
M-2022-8,172,149,11,0.001764800256698219,2627
M-2022-8,56,155,18,0.001762977473065622,2628
M-2022-8,165,149,11,0.0017611271213576688,2629
M-2022-8,165,176,11,0.0017611271213576688,2630
M-2022-8,168,166,6,0.0017579841781423966,2631
M-2022-8,110,123,10,0.0017577781683951485,2632
M-2022-8,117,99,92,0.0017520472290992193,2633
M-2022-8,117,172,92,0.0017520472290992193,2634
M-2022-8,1,70,9,0.001748931208705791,2635
M-2022-8,1,71,9,0.001748931208705791,2636
M-2022-8,1,122,9,0.001748931208705791,2637
M-2022-8,1,133,9,0.001748931208705791,2638
M-2022-8,175,25,67,0.0017482973671163532,2639
M-2022-8,19,140,20,0.0017462673535318257,2640
M-2022-8,28,86,16,0.0017452006980802793,2641
M-2022-8,28,115,16,0.0017452006980802793,2642
M-2022-8,83,27,40,0.0017436791630340018,2643
M-2022-8,43,18,5,0.0017433751743375174,2644
M-2022-8,43,128,5,0.0017433751743375174,2645
M-2022-8,43,142,5,0.0017433751743375174,2646
M-2022-8,81,93,5,0.0017421602787456446,2647
M-2022-8,37,45,1,0.0017421602787456446,2648
M-2022-8,37,93,1,0.0017421602787456446,2649
M-2022-8,37,110,1,0.0017421602787456446,2650
M-2022-8,37,116,1,0.0017421602787456446,2651
M-2022-8,37,123,1,0.0017421602787456446,2652
M-2022-8,37,143,1,0.0017421602787456446,2653
M-2022-8,90,25,7,0.001740860482467048,2654
M-2022-8,90,84,7,0.001740860482467048,2655
M-2022-8,163,39,4,0.0017368649587494573,2656
M-2022-8,163,60,4,0.0017368649587494573,2657
M-2022-8,163,71,4,0.0017368649587494573,2658
M-2022-8,163,89,4,0.0017368649587494573,2659
M-2022-8,163,175,4,0.0017368649587494573,2660
M-2022-8,118,96,2,0.001736111111111111,2661
M-2022-8,118,137,2,0.001736111111111111,2662
M-2022-8,118,156,2,0.001736111111111111,2663
M-2022-8,29,12,38,0.0017316017316017316,2664
M-2022-8,136,75,31,0.0017284638974073042,2665
M-2022-8,136,124,31,0.0017284638974073042,2666
M-2022-8,89,14,1,0.0017271157167530224,2667
M-2022-8,89,64,1,0.0017271157167530224,2668
M-2022-8,89,71,1,0.0017271157167530224,2669
M-2022-8,89,132,1,0.0017271157167530224,2670
M-2022-8,89,133,1,0.0017271157167530224,2671
M-2022-8,89,153,1,0.0017271157167530224,2672
M-2022-8,89,158,1,0.0017271157167530224,2673
M-2022-8,89,161,1,0.0017271157167530224,2674
M-2022-8,173,131,4,0.0017263703064307294,2675
M-2022-8,78,77,51,0.0017259467325459407,2676
M-2022-8,46,11,8,0.0017141632740518534,2677
M-2022-8,46,151,8,0.0017141632740518534,2678
M-2022-8,46,154,8,0.0017141632740518534,2679
M-2022-8,119,118,4,0.0017130620985010706,2680
M-2022-8,119,124,4,0.0017130620985010706,2681
M-2022-8,119,137,4,0.0017130620985010706,2682
M-2022-8,86,12,29,0.0017122276672374092,2683
M-2022-8,133,148,76,0.0017101325352714834,2684
M-2022-8,51,155,27,0.001710051301539046,2685
M-2022-8,132,143,21,0.0017071782781887652,2686
M-2022-8,53,149,9,0.0017061611374407583,2687
M-2022-8,53,155,9,0.0017061611374407583,2688
M-2022-8,96,137,73,0.0017051294029711297,2689
M-2022-8,14,46,11,0.0017012063099288586,2690
M-2022-8,14,100,11,0.0017012063099288586,2691
M-2022-8,14,170,11,0.0017012063099288586,2692
M-2022-8,124,90,39,0.001701051162384961,2693
M-2022-8,158,129,10,0.0017003910899506887,2694
M-2022-8,171,155,10,0.0016992353440951572,2695
M-2022-8,144,63,5,0.0016972165648336728,2696
M-2022-8,129,25,39,0.0016931492576191716,2697
M-2022-8,105,17,4,0.0016927634363097758,2698
M-2022-8,105,62,4,0.0016927634363097758,2699
M-2022-8,105,122,4,0.0016927634363097758,2700
M-2022-8,105,149,4,0.0016927634363097758,2701
M-2022-8,105,172,4,0.0016927634363097758,2702
M-2022-8,39,122,10,0.0016874789065136687,2703
M-2022-8,45,42,3,0.0016863406408094434,2704
M-2022-8,45,54,3,0.0016863406408094434,2705
M-2022-8,45,88,3,0.0016863406408094434,2706
M-2022-8,45,138,3,0.0016863406408094434,2707
M-2022-8,45,141,3,0.0016863406408094434,2708
M-2022-8,161,63,2,0.0016849199663016006,2709
M-2022-8,140,21,11,0.0016837593754783406,2710
M-2022-8,140,63,11,0.0016837593754783406,2711
M-2022-8,2,71,10,0.0016823687752355316,2712
M-2022-8,93,149,45,0.0016795431642593216,2713
M-2022-8,164,137,3,0.0016787912702853946,2714
M-2022-8,66,20,5,0.0016778523489932886,2715
M-2022-8,66,28,5,0.0016778523489932886,2716
M-2022-8,66,60,5,0.0016778523489932886,2717
M-2022-8,66,87,5,0.0016778523489932886,2718
M-2022-8,125,18,6,0.0016741071428571428,2719
M-2022-8,153,71,70,0.0016713623991213408,2720
M-2022-8,25,117,66,0.001669955973887961,2721
M-2022-8,13,17,2,0.0016666666666666668,2722
M-2022-8,13,82,2,0.0016666666666666668,2723
M-2022-8,13,88,2,0.0016666666666666668,2724
M-2022-8,13,137,2,0.0016666666666666668,2725
M-2022-8,13,140,2,0.0016666666666666668,2726
M-2022-8,99,29,30,0.0016645397547578095,2727
M-2022-8,99,160,30,0.0016645397547578095,2728
M-2022-8,40,49,2,0.0016625103906899418,2729
M-2022-8,50,24,15,0.0016605778811026237,2730
M-2022-8,50,99,15,0.0016605778811026237,2731
M-2022-8,146,127,9,0.0016574585635359116,2732
M-2022-8,100,117,20,0.0016498927569707968,2733
M-2022-8,170,68,4,0.0016460905349794238,2734
M-2022-8,170,140,4,0.0016460905349794238,2735
M-2022-8,170,141,4,0.0016460905349794238,2736
M-2022-8,170,153,4,0.0016460905349794238,2737
M-2022-8,170,176,4,0.0016460905349794238,2738
M-2022-8,70,175,2,0.0016433853738701725,2739
M-2022-8,71,153,121,0.0016418578775255438,2740
M-2022-8,29,42,36,0.0016404647983595353,2741
M-2022-8,29,155,36,0.0016404647983595353,2742
M-2022-8,68,2,6,0.0016335420637081405,2743
M-2022-8,68,148,6,0.0016335420637081405,2744
M-2022-8,54,115,6,0.0016299918500407497,2745
M-2022-8,156,155,35,0.0016248085047119447,2746
M-2022-8,175,76,62,0.001617827414346476,2747
M-2022-8,97,101,57,0.0016146851363984024,2748
M-2022-8,155,23,8,0.0016135538523598225,2749
M-2022-8,155,136,8,0.0016135538523598225,2750
M-2022-8,83,28,37,0.0016129032258064516,2751
M-2022-8,150,14,2,0.0016129032258064516,2752
M-2022-8,150,28,2,0.0016129032258064516,2753
M-2022-8,150,149,2,0.0016129032258064516,2754
M-2022-8,135,62,3,0.001610305958132045,2755
M-2022-8,135,68,3,0.001610305958132045,2756
M-2022-8,135,75,3,0.001610305958132045,2757
M-2022-8,135,129,3,0.001610305958132045,2758
M-2022-8,135,133,3,0.001610305958132045,2759
M-2022-8,135,154,3,0.001610305958132045,2760
M-2022-8,130,65,8,0.0016096579476861167,2761
M-2022-8,130,140,8,0.0016096579476861167,2762
M-2022-8,165,14,10,0.001601024655779699,2763
M-2022-8,86,93,27,0.001594143000531381,2764
M-2022-8,86,155,27,0.001594143000531381,2765
M-2022-8,49,159,21,0.001592115238817286,2766
M-2022-8,67,12,2,0.001589825119236884,2767
M-2022-8,67,72,2,0.001589825119236884,2768
M-2022-8,67,86,2,0.001589825119236884,2769
M-2022-8,67,88,2,0.001589825119236884,2770
M-2022-8,67,124,2,0.001589825119236884,2771
M-2022-8,67,132,2,0.001589825119236884,2772
M-2022-8,67,135,2,0.001589825119236884,2773
M-2022-8,67,149,2,0.001589825119236884,2774
M-2022-8,36,18,1,0.001589825119236884,2775
M-2022-8,36,29,1,0.001589825119236884,2776
M-2022-8,36,51,1,0.001589825119236884,2777
M-2022-8,36,54,1,0.001589825119236884,2778
M-2022-8,36,61,1,0.001589825119236884,2779
M-2022-8,36,122,1,0.001589825119236884,2780
M-2022-8,36,123,1,0.001589825119236884,2781
M-2022-8,36,142,1,0.001589825119236884,2782
M-2022-8,36,156,1,0.001589825119236884,2783
M-2022-8,36,157,1,0.001589825119236884,2784
M-2022-8,36,163,1,0.001589825119236884,2785
M-2022-8,108,153,11,0.0015845577643330453,2786
M-2022-8,51,153,25,0.001583380834758376,2787
M-2022-8,110,69,9,0.0015820003515556336,2788
M-2022-8,137,82,2,0.0015772870662460567,2789
M-2022-8,137,154,2,0.0015772870662460567,2790
M-2022-8,137,155,2,0.0015772870662460567,2791
M-2022-8,9,2,2,0.0015723270440251573,2792
M-2022-8,9,32,2,0.0015723270440251573,2793
M-2022-8,9,64,2,0.0015723270440251573,2794
M-2022-8,9,75,2,0.0015723270440251573,2795
M-2022-8,9,76,2,0.0015723270440251573,2796
M-2022-8,9,87,2,0.0015723270440251573,2797
M-2022-8,9,88,2,0.0015723270440251573,2798
M-2022-8,9,111,2,0.0015723270440251573,2799
M-2022-8,9,119,2,0.0015723270440251573,2800
M-2022-8,9,138,2,0.0015723270440251573,2801
M-2022-8,9,163,2,0.0015723270440251573,2802
M-2022-8,35,43,2,0.0015710919088766694,2803
M-2022-8,35,49,2,0.0015710919088766694,2804
M-2022-8,35,53,2,0.0015710919088766694,2805
M-2022-8,35,66,2,0.0015710919088766694,2806
M-2022-8,35,105,2,0.0015710919088766694,2807
M-2022-8,124,153,36,0.0015702010729707332,2808
M-2022-8,83,140,36,0.0015693112467306015,2809
M-2022-8,56,101,16,0.0015670910871694416,2810
M-2022-8,160,18,2,0.0015625,2811
M-2022-8,160,44,2,0.0015625,2812
M-2022-8,160,93,2,0.0015625,2813
M-2022-8,160,124,2,0.0015625,2814
M-2022-8,160,131,2,0.0015625,2815
M-2022-8,160,142,2,0.0015625,2816
M-2022-8,160,151,2,0.0015625,2817
M-2022-8,160,156,2,0.0015625,2818
M-2022-8,41,16,3,0.0015560165975103733,2819
M-2022-8,41,28,3,0.0015560165975103733,2820
M-2022-8,41,61,3,0.0015560165975103733,2821
M-2022-8,41,102,3,0.0015560165975103733,2822
M-2022-8,41,103,3,0.0015560165975103733,2823
M-2022-8,41,105,3,0.0015560165975103733,2824
M-2022-8,41,169,3,0.0015560165975103733,2825
M-2022-8,41,175,3,0.0015560165975103733,2826
M-2022-8,1,18,8,0.001554605518849592,2827
M-2022-8,138,100,42,0.0015534267855161446,2828
M-2022-8,50,71,14,0.0015498726890291155,2829
M-2022-8,113,101,3,0.0015471892728210418,2830
M-2022-8,71,49,114,0.0015468743639496859,2831
M-2022-8,14,141,10,0.001546551190844417,2832
M-2022-8,63,162,13,0.0015454113171659534,2833
M-2022-8,25,82,61,0.0015434441576843278,2834
M-2022-8,175,136,59,0.0015395454426845498,2835
M-2022-8,127,1,3,0.0015376729882111738,2836
M-2022-8,127,21,3,0.0015376729882111738,2837
M-2022-8,127,156,3,0.0015376729882111738,2838
M-2022-8,127,176,3,0.0015376729882111738,2839
M-2022-8,143,24,4,0.0015325670498084292,2840
M-2022-8,143,45,4,0.0015325670498084292,2841
M-2022-8,143,52,4,0.0015325670498084292,2842
M-2022-8,143,128,4,0.0015325670498084292,2843
M-2022-8,143,130,4,0.0015325670498084292,2844
M-2022-8,143,136,4,0.0015325670498084292,2845
M-2022-8,143,151,4,0.0015325670498084292,2846
M-2022-8,156,12,33,0.0015319623044426907,2847
M-2022-8,140,43,10,0.001530690341343946,2848
M-2022-8,140,51,10,0.001530690341343946,2849
M-2022-8,140,93,10,0.001530690341343946,2850
M-2022-8,140,155,10,0.001530690341343946,2851
M-2022-8,158,46,9,0.0015303519809556198,2852
M-2022-8,158,77,9,0.0015303519809556198,2853
M-2022-8,93,29,41,0.0015302504385473817,2854
M-2022-8,93,155,41,0.0015302504385473817,2855
M-2022-8,171,28,9,0.0015293118096856414,2856
M-2022-8,171,71,9,0.0015293118096856414,2857
M-2022-8,109,14,2,0.0015278838808250573,2858
M-2022-8,109,149,2,0.0015278838808250573,2859
M-2022-8,109,155,2,0.0015278838808250573,2860
M-2022-8,28,67,14,0.0015270506108202443,2861
M-2022-8,141,15,2,0.0015267175572519084,2862
M-2022-8,141,39,2,0.0015267175572519084,2863
M-2022-8,141,53,2,0.0015267175572519084,2864
M-2022-8,141,91,2,0.0015267175572519084,2865
M-2022-8,141,160,2,0.0015267175572519084,2866
M-2022-8,141,175,2,0.0015267175572519084,2867
M-2022-8,82,124,55,0.0015239678581324466,2868
M-2022-8,51,2,24,0.0015200456013680411,2869
M-2022-8,51,140,24,0.0015200456013680411,2870
M-2022-8,128,149,3,0.001519756838905775,2871
M-2022-8,120,0,3,0.0015182186234817814,2872
M-2022-8,120,14,3,0.0015182186234817814,2873
M-2022-8,120,31,3,0.0015182186234817814,2874
M-2022-8,120,125,3,0.0015182186234817814,2875
M-2022-8,120,131,3,0.0015182186234817814,2876
M-2022-8,53,83,8,0.0015165876777251184,2877
M-2022-8,138,102,41,0.0015164404334800459,2878
M-2022-8,2,163,9,0.0015141318977119785,2879
M-2022-8,116,78,5,0.001513317191283293,2880
M-2022-8,116,149,5,0.001513317191283293,2881
M-2022-8,64,29,6,0.0015132408575031526,2882
M-2022-8,64,160,6,0.0015132408575031526,2883
M-2022-8,30,51,5,0.0015124016938898972,2884
M-2022-8,30,155,5,0.0015124016938898972,2885
M-2022-8,149,93,55,0.0015116950224005716,2886
M-2022-8,44,86,2,0.0015060240963855422,2887
M-2022-8,44,143,2,0.0015060240963855422,2888
M-2022-8,10,2,2,0.0015026296018031556,2889
M-2022-8,10,25,2,0.0015026296018031556,2890
M-2022-8,10,63,2,0.0015026296018031556,2891
M-2022-8,10,71,2,0.0015026296018031556,2892
M-2022-8,10,136,2,0.0015026296018031556,2893
M-2022-8,31,153,7,0.0015002143163309043,2894
M-2022-8,46,63,7,0.0014998928647953717,2895
M-2022-8,46,82,7,0.0014998928647953717,2896
M-2022-8,46,149,7,0.0014998928647953717,2897
M-2022-8,5,96,3,0.0014992503748125937,2898
M-2022-8,134,133,11,0.0014990460615971655,2899
M-2022-8,166,115,3,0.00149402390438247,2900
M-2022-8,166,163,3,0.00149402390438247,2901
M-2022-8,93,63,40,0.0014929272571193968,2902
M-2022-8,19,52,17,0.001484327250502052,2903
M-2022-8,149,115,54,0.001484209658356925,2904
M-2022-8,149,172,54,0.001484209658356925,2905
M-2022-8,154,22,2,0.0014825796886582653,2906
M-2022-8,154,25,2,0.0014825796886582653,2907
M-2022-8,154,66,2,0.0014825796886582653,2908
M-2022-8,154,113,2,0.0014825796886582653,2909
M-2022-8,154,116,2,0.0014825796886582653,2910
M-2022-8,154,143,2,0.0014825796886582653,2911
M-2022-8,154,159,2,0.0014825796886582653,2912
M-2022-8,154,172,2,0.0014825796886582653,2913
M-2022-8,153,124,62,0.0014803495535074733,2914
M-2022-8,138,103,40,0.0014794540814439471,2915
M-2022-8,71,117,109,0.0014790289971097874,2916
M-2022-8,16,19,1,0.0014771048744460858,2917
M-2022-8,16,24,1,0.0014771048744460858,2918
M-2022-8,16,32,1,0.0014771048744460858,2919
M-2022-8,16,35,1,0.0014771048744460858,2920
M-2022-8,16,45,1,0.0014771048744460858,2921
M-2022-8,16,46,1,0.0014771048744460858,2922
M-2022-8,16,69,1,0.0014771048744460858,2923
M-2022-8,16,76,1,0.0014771048744460858,2924
M-2022-8,16,96,1,0.0014771048744460858,2925
M-2022-8,16,99,1,0.0014771048744460858,2926
M-2022-8,16,118,1,0.0014771048744460858,2927
M-2022-8,16,122,1,0.0014771048744460858,2928
M-2022-8,16,132,1,0.0014771048744460858,2929
M-2022-8,16,138,1,0.0014771048744460858,2930
M-2022-8,16,148,1,0.0014771048744460858,2931
M-2022-8,16,157,1,0.0014771048744460858,2932
M-2022-8,16,165,1,0.0014771048744460858,2933
M-2022-8,146,145,8,0.0014732965009208103,2934
M-2022-8,139,25,2,0.0014695077149155032,2935
M-2022-8,139,46,2,0.0014695077149155032,2936
M-2022-8,139,67,2,0.0014695077149155032,2937
M-2022-8,139,71,2,0.0014695077149155032,2938
M-2022-8,139,106,2,0.0014695077149155032,2939
M-2022-8,139,127,2,0.0014695077149155032,2940
M-2022-8,139,138,2,0.0014695077149155032,2941
M-2022-8,139,149,2,0.0014695077149155032,2942
M-2022-8,139,172,2,0.0014695077149155032,2943
M-2022-8,29,135,32,0.0014581909318751424,2944
M-2022-8,136,132,26,0.0014496793978254808,2945
M-2022-8,117,14,76,0.0014473433631689203,2946
M-2022-8,61,115,18,0.0014462477904547647,2947
M-2022-8,61,155,18,0.0014462477904547647,2948
M-2022-8,169,117,3,0.001445086705202312,2949
M-2022-8,172,93,9,0.0014439274827530884,2950
M-2022-8,172,134,9,0.0014439274827530884,2951
M-2022-8,172,138,9,0.0014439274827530884,2952
M-2022-8,165,172,9,0.001440922190201729,2953
M-2022-8,55,1,7,0.001437371663244353,2954
M-2022-8,149,61,52,0.0014292389302696315,2955
M-2022-8,117,155,75,0.0014282993715482766,2956
M-2022-8,63,125,12,0.0014265335235378032,2957
M-2022-8,63,133,12,0.0014265335235378032,2958
M-2022-8,84,153,3,0.0014238253440911248,2959
M-2022-8,104,29,2,0.0014234875444839859,2960
M-2022-8,104,66,2,0.0014234875444839859,2961
M-2022-8,104,68,2,0.0014234875444839859,2962
M-2022-8,104,103,2,0.0014234875444839859,2963
M-2022-8,104,138,2,0.0014234875444839859,2964
M-2022-8,104,156,2,0.0014234875444839859,2965
M-2022-8,104,175,2,0.0014234875444839859,2966
M-2022-8,104,176,2,0.0014234875444839859,2967
M-2022-8,28,82,13,0.0014179755671902268,2968
M-2022-8,86,133,24,0.0014170160004723386,2969
M-2022-8,29,11,31,0.0014126224652540442,2970
M-2022-8,155,25,7,0.0014118596208148447,2971
M-2022-8,155,69,7,0.0014118596208148447,2972
M-2022-8,155,77,7,0.0014118596208148447,2973
M-2022-8,174,50,2,0.0014094432699083862,2974
M-2022-8,174,156,2,0.0014094432699083862,2975
M-2022-8,174,176,2,0.0014094432699083862,2976
M-2022-8,117,93,74,0.0014092553799276329,2977
M-2022-8,153,63,59,0.001408719736402273,2978
M-2022-8,153,148,59,0.001408719736402273,2979
M-2022-8,130,71,7,0.0014084507042253522,2980
M-2022-8,130,90,7,0.0014084507042253522,2981
M-2022-8,130,91,7,0.0014084507042253522,2982
M-2022-8,130,149,7,0.0014084507042253522,2983
M-2022-8,130,176,7,0.0014084507042253522,2984
M-2022-8,110,175,8,0.0014062225347161188,2985
M-2022-8,76,49,5,0.001405283867341203,2986
M-2022-8,76,75,5,0.001405283867341203,2987
M-2022-8,76,81,5,0.001405283867341203,2988
M-2022-8,76,153,5,0.001405283867341203,2989
M-2022-8,42,37,1,0.001402524544179523,2990
M-2022-8,42,50,1,0.001402524544179523,2991
M-2022-8,42,131,1,0.001402524544179523,2992
M-2022-8,42,135,1,0.001402524544179523,2993
M-2022-8,42,138,1,0.001402524544179523,2994
M-2022-8,42,139,1,0.001402524544179523,2995
M-2022-8,42,141,1,0.001402524544179523,2996
M-2022-8,42,143,1,0.001402524544179523,2997
M-2022-8,42,155,1,0.001402524544179523,2998
M-2022-8,20,18,2,0.0013986013986013986,2999
