method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.0,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.0,2.0,150,10,36,0.7319771524282537,0.559958911279641,0.36216869234148485,0.1054765243996128,27316,0.9516245387197914,0.7757365819982454,144164,10,7,0.7320116170368092,0.5600019403552249,0.36221913196223376,0.10555869622745846,27326,0.9516272230391477,0.7757479196655628,144172,10,7,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.0,2.0,150,20,82,0.7519779183793506,0.5812905359524807,0.3901340364754999,0.1402603175653113,27306,0.951253520540533,0.8247884120525588,144154,7,5,0.7520391406173836,0.5814022828678747,0.39032423333089367,0.14047058129435241,27326,0.9512596065810283,0.8248251161951605,144172,7,5,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.0,2.0,150,39,155,0.775448882152789,0.6231545794804305,0.5036830725253784,0.22236720030289203,27287,0.9407255295088904,0.8414440094165467,144143,5,4,0.775546031714843,0.6234546254790373,0.5042816365366318,0.22323528808358417,27326,0.9407305163277196,0.8415041957894747,144172,5,4,2150,0.18442761898040771
