method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,all,5,2,0.5,2.0,890,0,0,0.7926988794861515,0.6907443167790451,0.19009650135996126,0.28037531601993143,26839,0.9473356409012743,0.8992999500092036,181432,7,4,0.7926988794861515,0.6907443167790451,0.19009650135996126,0.28037531601993143,26839,0.9473356409012743,0.8992999500092036,181432,7,4,,
active_head_ft,margin,1000,all,5,2,0.5,2.0,890,23,134,0.8338310104593898,0.7356337567717157,0.45394540572792363,0.38685513605535293,26816,0.9435792839227144,0.8975049329993728,181405,4,3,0.8338632360928843,0.7357918026732208,0.45426431685234175,0.3870523007032072,26839,0.9435821685259491,0.8975908161954809,181432,4,3,2890,0.18538843095302582
