strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,1000,56,10526,0.5707771233136995,0.7115111321648507,10537,0.5712252064154882,0.7118443616580924
margin,1000,163,2050,0.16048780487804878,0.20190242405645903,2053,0.16122747199220652,0.2028186274509804
margin,1000,174,1443,0.001386001386001386,0.0018050541516245488,1445,0.001384083044982699,0.0018034265103697023
margin,1000,48,3003,0.0,0.0,3003,0.0,0.0
margin,1000,38,94,0.13829787234042554,0.1925925925925926,94,0.13829787234042554,0.1925925925925926
margin,1000,69,322,0.09006211180124224,0.05471698113207547,323,0.08978328173374613,0.05466540999057493
margin,1000,104,2024,0.4471343873517787,0.5174385363064609,2027,0.4479526393685249,0.5182648401826484
margin,1000,47,9,0.0,0.0,9,0.0,0.0
margin,1000,66,3482,0.4982768523836875,0.6309090909090909,3483,0.49842090152167673,0.6309285844085044
margin,1000,10,930,0.875268817204301,0.7793202489229296,930,0.875268817204301,0.7793202489229296
margin,1000,109,1609,0.9459291485394655,0.9518449030644153,1610,0.9459627329192547,0.951875
margin,1000,26,1324,0.6163141993957704,0.6002206693637366,1325,0.6166037735849057,0.6005145167217935
