method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7926988794861515,0.6907443167790451,0.010804467465199094,0.05511089635462062,24712,0.9473356409012743,0.8992999500092036,181432,7,3,0.7926988794861515,0.6907443167790451,0.010804467465199094,0.05511089635462062,24712,0.9473356409012743,0.8992999500092036,181432,7,3,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,3,9,0.8053823420780454,0.6899343124762554,0.24412157513456637,0.14288048644362333,24709,0.9431665977676726,0.8837811226791992,181425,5,2,0.8053970530206565,0.68997179284324,0.24413240530916155,0.1428702341935518,24712,0.9431577670973147,0.8838064751600667,181432,5,2,550,0.17884020507335663
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,12,36,0.8082008930006477,0.6961776991160789,0.2919028340080972,0.13093614855385224,24700,0.9432688226571931,0.8825768581311486,181417,6,4,0.8082303425393291,0.6962754934423385,0.29220621560375526,0.1310619893744097,24712,0.9432680012346223,0.8826844643668805,181432,6,4,1150,0.18623434007167816
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,17,63,0.8238982008247121,0.7203630109158708,0.30775460619558614,0.15662884309075767,24695,0.9448030649651332,0.8837808351028201,181405,5,3,0.8239435618000082,0.7205449322285566,0.30810942052444157,0.15682953359552043,24712,0.944805767450064,0.8838916058069163,181432,5,3,2150,0.18538843095302582
