strategy,budget,class_id,strict_support,strict_recall,strict_f1,full_support,full_recall,full_f1
margin,1000,66,1954,0.0010235414534288639,0.0018467220683287165,1955,0.0010230179028132991,0.0018458698661744347
margin,1000,10,1004,0.00099601593625498,0.001968503937007874,1004,0.00099601593625498,0.001968503937007874
margin,1000,109,393,0.0,0.0,393,0.0,0.0
margin,1000,26,806,0.04466501240694789,0.055384615384615386,807,0.04584882280049566,0.05683563748079877
absorber_margin,200,56,12134,0.509807153453107,0.5993605270807092,12137,0.5099283183653291,0.5994769469197986
absorber_margin,200,163,1739,0.09258194364577343,0.08882758620689656,1741,0.09247558874210224,0.08877860490763717
absorber_margin,200,174,1506,0.0,0.0,1507,0.0,0.0
absorber_margin,200,48,3360,0.09047619047619047,0.1285140562248996,3361,0.09044927105028265,0.12848689771766694
absorber_margin,200,38,191,0.387434554973822,0.1450980392156863,193,0.38860103626943004,0.1466275659824047
absorber_margin,200,69,1866,0.005894962486602358,0.01116751269035533,1866,0.005894962486602358,0.01116751269035533
absorber_margin,200,104,1742,0.6360505166475315,0.4504065040650406,1744,0.6364678899082569,0.45085296506904954
absorber_margin,200,47,618,0.0,0.0,618,0.0,0.0
absorber_margin,200,66,1954,0.0010235414534288639,0.0015729453401494297,1955,0.0010230179028132991,0.0015723270440251573
absorber_margin,200,10,1004,0.00398406374501992,0.007619047619047619,1004,0.00398406374501992,0.007619047619047619
absorber_margin,200,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,200,26,806,0.08560794044665013,0.06824925816023739,807,0.08550185873605948,0.06821552150271873
absorber_margin,500,56,12129,0.7711270508698161,0.7378801625182438,12137,0.7709483397874268,0.7377882909520993
absorber_margin,500,163,1736,0.2857142857142857,0.22212270488132557,1741,0.2877656519241815,0.22386058981233245
absorber_margin,500,174,1500,0.214,0.09078054298642534,1507,0.21698739216987392,0.09230769230769231
absorber_margin,500,48,3359,0.31140220303661803,0.39008017900428865,3361,0.3118119607259744,0.39053474939444754
absorber_margin,500,38,191,0.5130890052356021,0.2796005706134094,193,0.5181347150259067,0.28328611898017
absorber_margin,500,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,500,104,1740,0.6494252873563219,0.5375832540437678,1744,0.6502293577981652,0.5384615384615384
absorber_margin,500,47,617,0.1766612641815235,0.21414538310412573,618,0.1779935275080906,0.21568627450980393
absorber_margin,500,66,1952,0.027663934426229508,0.02456778889899909,1955,0.028132992327365727,0.025
absorber_margin,500,10,1001,0.46353646353646355,0.5161290322580645,1004,0.4651394422310757,0.5177383592017738
absorber_margin,500,109,393,0.0,0.0,393,0.0,0.0
absorber_margin,500,26,805,0.07453416149068323,0.07109004739336493,807,0.0768277571251549,0.07328605200945626
absorber_margin,1000,56,12120,0.8216171617161716,0.7741584389333748,12137,0.821867018208783,0.7744565217391305
absorber_margin,1000,163,1732,0.43244803695150114,0.4006418828563787,1741,0.43365881677197016,0.4021304926764314
absorber_margin,1000,174,1495,0.29431438127090304,0.11197353352843874,1507,0.298606502986065,0.11418421720375539
absorber_margin,1000,48,3354,0.8968395945140131,0.8084934820588631,3361,0.8970544480809283,0.8088531187122736
absorber_margin,1000,38,190,0.5421052631578948,0.3672014260249554,193,0.5492227979274611,0.37389770723104054
absorber_margin,1000,69,1866,0.0,0.0,1866,0.0,0.0
absorber_margin,1000,104,1739,0.6572742955721679,0.642495784148398,1744,0.658256880733945,0.6434977578475336
absorber_margin,1000,47,613,0.6851549755301795,0.34341782502044155,618,0.6877022653721683,0.34609120521172637
absorber_margin,1000,66,1947,0.3559322033898305,0.2708618331053352,1955,0.35703324808184145,0.2720717209121029
absorber_margin,1000,10,997,0.645937813440321,0.6258503401360545,1004,0.648406374501992,0.6283783783783784
absorber_margin,1000,109,392,0.0,0.0,393,0.0,0.0
absorber_margin,1000,26,805,0.0484472049689441,0.059496567505720827,807,0.04956629491945477,0.060836501901140684
