method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,0.7519431632771048,0.6286470835004149,0.006466014933415441,0.03106298450334313,25982,0.9412229836584081,0.9027706369575663,144172,10,8,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,10,25,0.7715409110457896,0.6360234643649132,0.355767749884491,0.13582402619169698,25972,0.944743486584723,0.8835354767040725,144164,8,4,0.7715678843193431,0.6360637134358943,0.35582326225848665,0.13591868335082902,25982,0.944739616569098,0.8835432414576454,144172,8,4,550,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,19,55,0.7799080537283147,0.6489873506454561,0.40134036898663483,0.17562499526852976,25963,0.9431025153655119,0.8931183097843928,144154,6,3,0.7799579664593204,0.6490909503243386,0.40162420137017935,0.17595364192372676,25982,0.9430957467469412,0.8931611792003711,144172,6,3,1150,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,35,100,0.7994500196259499,0.6717569662964086,0.5057232049947971,0.23809517047331577,25947,0.9380961961385569,0.886184234269505,144143,5,4,0.7995267636969867,0.6720423155880801,0.5062735740127781,0.23864407002691052,25982,0.9380878395250118,0.8862491975103891,144172,5,4,2150,0.18442761898040771
