method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,2,0.5,2.0,150,0,0,0.7561906263077652,0.6485842741748165,0.0032938076416337285,0.01732684695521593,28842,0.9438844225032291,0.8876253459469835,217551,9,5,0.7561906263077652,0.6485842741748165,0.0032938076416337285,0.01732684695521593,28842,0.9438844225032291,0.8876253459469835,217551,9,5,,
active_head_ft,margin,200,stable_absorber,5,2,0.5,2.0,150,7,16,0.7708565718320818,0.6521295220824981,0.04525749956649905,0.06373824608062492,28835,0.9380593618850179,0.8633933919350234,217547,8,5,0.7708689368087857,0.6521626512288274,0.0453505304763886,0.06382707339639336,28842,0.938055904132824,0.8634106260307863,217551,8,5,550,0.18065756559371948
active_head_ft,margin,500,stable_absorber,5,2,0.5,2.0,150,15,37,0.7790476076325631,0.6629192131678591,0.09796371457314323,0.11753947987985887,28827,0.936525448661371,0.8692559645328141,217536,6,3,0.7790768629489725,0.6630124237122174,0.09808612440191387,0.11763430400901718,28842,0.9365252285670946,0.8693252925365226,217551,6,3,1150,0.1826263666152954
active_head_ft,margin,1000,stable_absorber,5,2,0.5,2.0,150,30,89,0.7911023584287962,0.6877510035192951,0.3685270026377898,0.27197856476203486,28812,0.9342506309677597,0.865215450144259,217523,4,2,0.7911493216673764,0.68793754230621,0.3690104708411345,0.27235971974318535,28842,0.9342544966467633,0.8653221600511547,217551,4,2,2150,0.1846466362476349
