method,strategy,budget,replay_mode,replay_per_class,target_repeat,replay_distill_weight,distill_temperature,replay_samples,selected_collapse_labels,selected_absorber_preds,strict_overall_accuracy,strict_overall_macro_f1,strict_bad_accuracy,strict_bad_macro_f1,strict_bad_support,strict_stable_accuracy,strict_stable_macro_f1,strict_stable_support,strict_collapsed_count,strict_severe_collapsed_count,full_overall_accuracy,full_overall_macro_f1,full_bad_accuracy,full_bad_macro_f1,full_bad_support,full_stable_accuracy,full_stable_macro_f1,full_stable_support,full_collapsed_count,full_severe_collapsed_count,head_train_samples,selected_mean_proto_distance
static,,0,stable_absorber,5,1,0.5,2.0,150,0,0,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,0.7519431632771048,0.6286470835004149,0.006916489789943643,0.027576567124341363,27326,0.9412229836584081,0.9027706369575663,144172,12,8,,
active_head_ft,margin,200,stable_absorber,5,1,0.5,2.0,150,10,36,0.7743866536561179,0.6362776942819848,0.2594084053302094,0.09908045627224694,27316,0.9469770539108238,0.873567328119542,144164,10,6,0.7744041280836499,0.6363018920754403,0.2594232598989973,0.09912672594511564,27326,0.9469661237965763,0.8735650006017037,144172,10,6,350,0.19158145785331726
active_head_ft,margin,500,stable_absorber,5,1,0.5,2.0,150,20,82,0.7859206231964371,0.6505241068074951,0.3056471105251593,0.12204276247519241,27306,0.9459813810230725,0.8896746018537153,144154,9,5,0.7859425692756129,0.6505870549118516,0.3057527629363976,0.12218019009118712,27326,0.9459603806564382,0.8896923769810886,144172,9,5,650,0.18453998863697052
active_head_ft,margin,1000,stable_absorber,5,1,0.5,2.0,150,39,155,0.7983193531528956,0.669728977881136,0.41528933191629713,0.15321657397161145,27287,0.9404549648612835,0.8883369964703915,144143,7,4,0.798331203442488,0.6699030776425555,0.4155017199736515,0.1535797210494316,27326,0.9404045168271231,0.8883260142759989,144172,7,4,1150,0.18442761898040771
